lon,lat, dep, mag, year, slat, slon, sdep, dproj
167.3938, -45.0053, 102.5000, 3.0690, 1995, 167.5495, -45.1467, 95.7797,24.3334
167.2437, -45.2344, 101.9600, 3.0150, 1995, 167.3785, -45.3402, 96.0097,19.9620
167.5624, -44.8654, 73.3200, 3.1410, 1995, 167.6465, -44.9581, 68.3189,14.7889
167.7579, -44.7340, 80.2600, 3.2050, 1995, 167.8284, -44.8508, 75.0324,16.0455
167.3873, -44.9773, 63.5400, 3.1780, 1995, 167.4881, -45.0650, 58.2887,15.7576
167.5488, -44.9583, 131.5200, 3.4100, 1995, 167.6842, -45.1234, 123.7809,24.9719
167.3730, -45.1136, 113.8300, 3.2590, 1995, 167.5100, -45.2334, 107.3879,21.2372
167.4432, -45.0785, 107.9800, 3.1080, 1995, 167.5489, -45.1760, 103.5389,16.5952
167.5193, -44.9941, 115.8500, 3.0870, 1995, 167.6273, -45.1232, 110.3497,19.5075
167.5816, -44.8464, 78.8000, 4.1790, 1995, 167.6746, -44.9565, 73.9318,16.7487
167.3516, -45.0510, 62.0800, 3.1020, 1995, 167.4298, -45.1207, 57.6542,12.4606
167.4858, -45.1107, 119.6700, 3.2520, 1995, 167.5718, -45.1952, 114.7065,14.2957
166.9925, -45.6914, 83.8200, 3.2590, 1995, 167.0639, -45.7207, 78.5921,10.0488
167.0555, -45.2081, 43.8300, 3.1290, 1995, 167.1302, -45.2910, 36.2325,14.5495
167.4813, -45.1257, 117.6300, 3.2670, 1995, 167.5629, -45.2026, 114.0108,12.9825
167.2824, -45.2091, 90.2900, 3.0270, 1995, 167.3771, -45.2950, 85.4511,15.0178
168.1596, -44.6021, 81.0800, 3.6030, 1995, 168.1927, -44.6533, 78.0499,7.4256
167.4401, -45.0575, 118.9900, 3.6340, 1995, 167.5737, -45.1819, 112.0281,21.4593
167.5114, -45.1004, 117.6500, 3.4460, 1995, 167.5853, -45.1767, 113.5641,12.4980
167.2613, -45.1026, 73.0200, 3.1230, 1995, 167.3805, -45.2117, 66.9734,18.9582
167.4401, -44.9872, 71.6700, 3.3530, 1995, 167.5164, -45.0737, 67.0765,13.6233
167.3782, -45.1601, 118.8800, 3.3130, 1995, 167.4998, -45.2689, 112.7039,19.1659
167.4326, -45.1119, 94.1100, 3.3630, 1996, 167.5000, -45.1797, 90.8099,11.1308
167.5087, -44.6962, 39.6800, 3.0030, 1996, 167.5984, -44.7984, 30.2963,17.7955
167.4763, -45.1769, 112.7200, 4.4290, 1996, 167.5248, -45.2308, 110.8466,8.2773
167.5413, -45.1244, 121.9400, 3.5610, 1996, 167.6047, -45.1781, 118.8584,9.7391
167.4101, -45.1213, 82.2600, 3.2090, 1996, 167.4612, -45.1774, 79.4748,8.8857
167.4548, -45.0577, 92.0100, 3.1840, 1996, 167.5348, -45.1343, 88.2600,12.8741
167.2897, -45.2094, 85.1600, 3.2090, 1996, 167.3758, -45.2793, 81.4396,12.8807
167.6572, -44.8422, 79.4200, 3.2690, 1996, 167.7196, -44.9277, 75.5946,12.3759
167.8693, -44.7587, 98.8000, 3.0130, 1996, 167.9189, -44.8741, 94.0736,14.7450
167.3719, -45.0992, 88.4800, 4.1510, 1996, 167.4639, -45.1947, 84.5917,15.2491
167.1175, -45.3102, 74.0600, 3.2410, 1996, 167.2130, -45.4044, 68.2147,16.0203
167.5233, -45.1117, 112.0400, 3.1610, 1996, 167.5760, -45.1689, 109.1335,9.1237
167.5030, -44.9387, 77.1500, 3.4530, 1996, 167.5911, -45.0249, 72.8400,14.3672
167.4093, -45.0616, 114.3700, 5.8180, 1996, 167.5579, -45.1835, 108.0767,22.2792
167.4365, -45.1296, 111.1500, 3.3100, 1996, 167.5255, -45.2163, 107.3162,14.3380
166.9330, -45.9978, 104.0600, 3.1650, 1996, 167.0421, -46.0478, 95.1064,16.0701
167.2921, -45.2459, 80.0100, 3.6110, 1996, 167.3440, -45.2966, 77.2450,8.5283
167.4818, -45.1013, 80.0600, 3.6510, 1996, 167.5069, -45.1257, 78.3408,4.2552
167.4437, -44.9939, 69.1100, 3.0240, 1996, 167.5120, -45.0700, 65.1952,12.0253
167.4134, -45.0804, 109.5800, 3.0030, 1996, 167.5423, -45.1852, 104.1015,19.2678
167.5200, -45.0278, 109.7700, 3.0610, 1996, 167.6096, -45.1223, 105.4731,15.1044
167.4583, -45.0542, 109.1300, 4.2490, 1996, 167.5670, -45.1614, 104.6998,17.5445
167.4428, -45.0322, 118.7500, 3.3950, 1996, 167.5829, -45.1748, 112.4449,23.1055
167.4560, -45.0766, 91.1800, 3.3030, 1996, 167.5277, -45.1432, 88.6569,11.1701
167.5266, -45.0968, 111.8200, 4.0570, 1996, 167.5835, -45.1603, 108.7223,9.9741
167.1963, -45.3843, 96.3700, 3.6030, 1996, 167.2824, -45.4477, 92.4394,12.5223
167.2226, -45.5042, 106.0800, 3.2360, 1996, 167.2722, -45.5291, 103.1273,6.8412
167.5525, -44.9401, 81.5700, 3.2990, 1996, 167.6175, -45.0186, 77.7431,11.9615
167.4797, -45.1319, 118.3400, 3.2380, 1996, 167.5629, -45.2026, 114.0108,12.8893
167.3904, -45.1655, 94.1500, 3.4150, 1996, 167.4545, -45.2309, 91.2632,10.5840
167.3859, -45.1679, 114.9000, 3.2240, 1996, 167.4926, -45.2630, 109.3769,16.8254
167.3501, -45.0990, 104.7000, 3.1210, 1996, 167.4838, -45.2264, 98.2947,21.5112
167.4092, -45.0969, 87.7600, 3.4950, 1996, 167.4872, -45.1690, 84.4353,12.2700
167.5748, -45.0241, 107.9000, 3.0510, 1996, 167.6376, -45.0951, 105.0036,10.9307
167.3531, -45.0629, 110.5200, 3.0050, 1996, 167.5187, -45.2105, 104.0240,25.5075
166.9105, -45.8779, 87.6700, 3.0950, 1996, 167.0046, -45.9174, 80.9909,13.1676
167.5043, -45.0618, 95.3900, 3.5470, 1996, 167.5586, -45.1243, 92.3611,9.6917
167.4301, -45.1497, 119.7000, 3.0400, 1996, 167.5343, -45.2387, 115.0617,15.9279
167.4771, -44.8797, 114.9600, 3.2830, 1996, 167.6578, -45.0811, 106.3450,31.2964
167.2816, -45.3024, 109.0000, 3.1210, 1996, 167.3754, -45.3815, 104.0566,14.5115
167.4642, -45.0717, 91.3100, 3.1970, 1996, 167.5348, -45.1343, 88.2600,10.9263
167.4750, -45.0923, 125.7700, 3.2270, 1996, 167.5928, -45.1980, 120.4787,18.3770
167.3505, -45.1859, 83.3700, 3.1750, 1996, 167.4095, -45.2360, 80.1364,9.1941
167.5189, -45.0762, 109.0400, 3.0420, 1996, 167.5868, -45.1480, 106.2860,11.3283
167.3684, -45.1986, 116.7100, 3.7360, 1996, 167.4822, -45.2828, 111.3927,16.6149
167.5436, -45.1310, 112.7900, 3.1010, 1996, 167.5806, -45.1728, 111.3334,6.3759
167.5095, -45.1947, 106.2500, 3.2160, 1996, 167.5210, -45.2124, 105.1442,2.5945
167.4662, -45.1403, 87.5500, 3.3860, 1996, 167.4987, -45.1636, 86.2879,4.6222
167.4564, -45.1087, 115.6300, 3.5600, 1996, 167.5559, -45.1967, 110.6486,15.5876
167.5629, -44.9443, 83.3700, 3.1860, 1996, 167.6270, -45.0171, 79.7081,11.3904
167.4428, -45.0856, 95.5800, 3.5310, 1996, 167.5183, -45.1651, 92.0290,12.6978
167.1679, -45.3993, 97.1000, 3.3410, 1996, 167.2613, -45.4748, 92.0930,14.2622
167.3749, -45.1665, 119.2000, 3.1810, 1996, 167.4945, -45.2789, 113.7092,19.0583
167.4795, -45.1073, 87.1900, 3.5190, 1996, 167.5126, -45.1454, 85.0982,5.9892
167.5628, -44.9560, 127.1500, 3.0670, 1996, 167.6816, -45.1110, 119.9205,22.8871
167.4398, -44.9996, 101.3100, 3.0340, 1996, 167.5649, -45.1296, 95.6216,20.8523
167.5016, -45.0252, 88.2500, 3.4190, 1996, 167.5625, -45.0974, 85.7709,10.7915
166.9216, -46.1627, 115.7800, 3.4220, 1996, 167.0349, -46.2184, 106.5891,16.7795
167.0774, -45.4179, 86.4500, 3.4040, 1996, 167.1960, -45.4953, 80.1338,16.9671
167.4848, -45.0324, 94.5600, 3.0720, 1996, 167.5646, -45.1142, 91.1452,13.1579
167.3313, -45.2315, 113.2300, 3.0980, 1996, 167.4332, -45.3274, 108.0961,16.3846
167.4590, -45.0332, 122.1700, 3.2930, 1997, 167.5975, -45.1721, 115.4093,22.8348
167.3219, -45.1059, 113.4200, 4.3230, 1997, 167.4856, -45.2571, 106.1055,25.8361
167.3907, -45.0213, 104.0000, 3.9750, 1997, 167.5379, -45.1667, 97.9352,23.7926
167.5362, -44.9533, 122.8100, 3.2770, 1997, 167.6716, -45.1026, 115.5917,23.5454
167.4916, -45.0091, 82.1500, 3.0050, 1997, 167.5565, -45.0776, 78.6078,11.0744
167.4317, -45.1022, 89.2300, 3.0620, 1997, 167.4987, -45.1636, 86.2879,10.5248
167.4609, -45.0396, 99.5000, 3.2230, 1997, 167.5649, -45.1296, 95.6216,15.7774
167.4434, -45.1012, 130.7600, 3.3640, 1997, 167.5756, -45.2282, 123.4589,21.6522
167.3612, -45.1514, 99.6300, 3.2690, 1997, 167.4631, -45.2382, 95.4672,15.4554
167.1920, -45.5355, 107.8000, 3.0170, 1997, 167.2540, -45.5736, 104.2476,8.8372
167.4332, -45.2127, 112.0700, 3.1320, 1997, 167.4926, -45.2630, 109.3769,9.0643
167.3837, -45.0875, 89.2000, 3.1660, 1997, 167.4797, -45.1778, 84.5886,15.3634
167.4245, -44.9863, 106.3700, 3.3050, 1997, 167.5714, -45.1350, 98.9013,24.4130
167.4424, -45.0124, 88.2700, 3.4210, 1997, 167.5420, -45.1103, 83.8690,16.1409
167.4856, -44.9474, 85.0200, 4.1220, 1997, 167.5883, -45.0536, 80.2785,17.0980
166.8559, -46.2140, 102.6400, 3.1750, 1997, 166.9346, -46.2541, 95.4421,12.1767
167.5863, -44.9117, 92.9800, 3.1550, 1997, 167.6690, -45.0121, 88.7981,15.0561
167.4434, -45.0840, 121.4400, 3.0850, 1997, 167.5718, -45.1952, 114.7065,20.0518
167.0378, -45.3656, 62.0900, 3.2440, 1997, 167.1133, -45.4411, 55.9654,13.3593
167.4374, -45.0907, 112.3700, 3.3270, 1997, 167.5490, -45.1909, 107.3471,17.4172
167.3313, -45.1676, 81.8900, 3.3180, 1997, 167.4051, -45.2324, 78.0922,11.5621
167.0784, -45.2319, 57.4600, 4.2480, 1997, 167.1825, -45.3349, 50.1741,17.8395
167.1632, -45.0896, 50.8500, 3.1540, 1997, 167.2786, -45.1978, 42.8668,19.3169
166.8053, -45.7358, 74.1200, 3.6930, 1997, 166.9379, -45.7914, 62.6701,19.6652
167.5297, -45.0021, 96.1900, 3.7090, 1997, 167.6059, -45.0798, 92.5440,12.6385
167.5109, -45.0714, 124.8100, 3.2750, 1997, 167.6151, -45.1718, 119.8343,16.8416
167.4128, -45.2020, 111.5500, 3.0500, 1997, 167.4826, -45.2689, 108.1464,11.2766
167.3802, -45.1131, 85.1100, 3.0040, 1997, 167.4574, -45.1893, 81.4558,12.6030
166.8371, -46.3345, 96.2800, 3.7780, 1997, 166.8664, -46.3468, 93.6135,4.4267
167.5257, -45.0591, 112.9000, 3.1860, 1997, 167.6079, -45.1355, 108.7169,13.1610
167.4189, -45.1324, 116.3600, 3.3180, 1997, 167.5248, -45.2308, 110.8466,16.9935
167.5603, -45.0382, 83.9000, 3.6300, 1997, 167.5870, -45.0639, 82.8744,4.2465
168.1866, -44.6302, 84.1600, 3.4020, 1997, 168.2074, -44.6658, 82.0205,5.0593
167.4761, -45.1072, 114.7700, 3.0480, 1997, 167.5625, -45.1874, 110.2737,13.8580
167.4388, -45.0368, 104.9800, 3.1030, 1997, 167.5581, -45.1539, 100.1955,19.1940
166.8784, -45.6632, 80.1700, 3.1550, 1997, 167.0134, -45.7226, 70.0391,19.2769
167.4940, -44.9518, 91.1800, 3.9430, 1997, 167.6008, -45.0641, 86.6992,17.8056
167.4190, -45.1686, 115.2600, 3.1850, 1997, 167.5112, -45.2493, 111.3396,14.1774
167.6529, -44.9308, 82.6600, 3.0100, 1997, 167.6884, -44.9680, 80.3568,6.1642
166.9395, -45.8965, 89.8300, 3.2840, 1997, 167.0178, -45.9283, 83.7932,11.1692
167.5322, -45.0208, 84.5700, 3.5620, 1997, 167.5792, -45.0696, 82.3323,7.8591
167.4385, -45.2051, 118.9800, 3.5760, 1997, 167.5126, -45.2652, 115.3102,11.2258
167.0977, -45.6634, 93.7700, 3.4920, 1997, 167.1415, -45.6842, 90.5510,6.2794
167.3834, -45.0740, 94.1600, 3.0030, 1997, 167.4957, -45.1761, 88.6952,17.7394
167.4512, -45.1404, 87.0800, 3.0500, 1997, 167.4894, -45.1708, 85.5041,5.6527
167.5129, -45.1418, 96.3600, 3.0540, 1997, 167.5336, -45.1631, 95.7324,3.3618
167.4691, -45.0435, 127.0100, 3.4140, 1997, 167.6072, -45.1802, 120.0241,22.7082
167.4718, -45.1134, 94.2900, 3.0630, 1997, 167.5183, -45.1651, 92.0290,8.0558
167.4780, -45.0552, 96.8200, 3.3870, 1997, 167.5607, -45.1260, 93.4426,12.5677
167.4538, -45.0996, 114.5200, 3.1310, 1997, 167.5625, -45.1874, 110.2737,16.1071
167.4311, -45.1379, 95.7800, 3.4080, 1997, 167.4967, -45.1921, 93.0904,9.8369
167.3460, -45.1683, 103.7600, 3.1160, 1997, 167.4566, -45.2614, 99.2570,16.6940
167.2049, -45.4897, 103.1000, 3.2740, 1997, 167.2635, -45.5218, 99.9182,8.0822
167.5713, -45.1679, 122.4400, 3.1160, 1997, 167.6021, -45.1909, 121.2413,4.4392
167.4486, -45.0960, 84.1500, 3.7360, 1997, 167.4973, -45.1475, 81.5344,8.3042
167.4839, -45.0994, 120.3100, 3.6630, 1998, 167.5808, -45.1878, 115.1493,15.4710
167.2840, -45.2856, 95.0300, 3.4120, 1998, 167.3554, -45.3502, 92.0753,11.1068
167.5780, -45.0599, 93.0500, 3.5540, 1998, 167.5980, -45.0854, 91.9559,3.7660
167.1417, -45.2682, 68.5100, 3.3390, 1998, 167.2354, -45.3505, 63.0412,14.9067
167.4828, -45.1670, 130.6400, 3.3770, 1998, 167.5737, -45.2416, 125.9123,13.9041
167.4926, -45.1489, 114.0500, 3.0470, 1998, 167.5582, -45.1987, 111.7626,9.4395
167.6504, -45.0559, 121.8700, 3.0640, 1998, 167.6868, -45.1055, 119.5698,7.2174
167.3842, -45.4278, 147.3000, 3.1440, 1998, 167.4720, -45.4769, 143.1643,11.9259
167.2241, -45.7313, 92.7100, 3.0350, 1998, 167.1618, -45.7154, 96.7590,-8.2164
167.5823, -45.0914, 119.4000, 3.2530, 1998, 167.6330, -45.1420, 116.5769,8.4504
167.5082, -45.0616, 95.2000, 4.3460, 1998, 167.5667, -45.1159, 92.2159,9.3635
167.2484, -45.3958, 87.9300, 3.2250, 1998, 167.2797, -45.4162, 85.9281,4.6115
167.4700, -45.1221, 87.0200, 3.2040, 1998, 167.5058, -45.1546, 85.7495,5.5245
167.5477, -45.1332, 118.1400, 3.2560, 1998, 167.5900, -45.1807, 115.8260,7.4414
167.4337, -45.1963, 93.3000, 3.3650, 1998, 167.4626, -45.2232, 91.6183,4.7013
167.5193, -45.1122, 123.2500, 3.0920, 1998, 167.5972, -45.1868, 119.0781,12.6983
167.4824, -45.1127, 100.5700, 4.3070, 1998, 167.5379, -45.1667, 97.9352,9.0045
167.5589, -45.1229, 125.6600, 3.0180, 1998, 167.6200, -45.1759, 122.2053,9.6346
167.5311, -45.0571, 110.0600, 3.0230, 1998, 167.6033, -45.1317, 106.5087,12.0778
167.5389, -45.0400, 93.6700, 3.6920, 1998, 167.5898, -45.0916, 91.4618,8.3565
167.6993, -45.0028, 87.4900, 3.1670, 1998, 167.6896, -44.9944, 88.2502,-1.6167
167.3525, -44.9457, 62.0900, 3.3460, 1998, 167.4811, -45.0591, 55.2328,20.2608
167.5805, -45.1071, 123.3900, 3.3030, 1998, 167.6257, -45.1656, 120.8906,8.5919
167.9940, -44.7925, 99.5600, 3.0020, 1998, 168.0162, -44.8406, 96.5636,6.6090
167.5761, -45.0670, 93.2400, 3.2000, 1998, 167.5980, -45.0854, 91.9559,3.4300
167.3086, -45.4970, 106.6000, 3.0840, 1998, 167.3058, -45.4970, 106.4937,0.3290
167.5754, -45.0949, 114.9600, 3.2740, 1998, 167.6172, -45.1434, 113.1942,7.3352
167.4726, -45.1444, 113.5700, 3.2910, 1998, 167.5398, -45.2131, 110.2474,11.1906
167.5193, -45.1100, 84.1400, 3.2930, 1998, 167.5341, -45.1188, 83.9102,1.9284
167.2400, -45.2191, 102.9400, 3.4120, 1998, 167.3854, -45.3313, 96.0476,21.5535
167.6006, -45.0040, 112.8700, 3.0720, 1998, 167.6703, -45.0820, 109.7966,12.0307
167.4544, -45.1640, 126.9900, 3.4300, 1998, 167.5589, -45.2443, 122.7076,15.2672
167.0710, -45.5045, 89.5300, 3.6410, 1998, 167.1622, -45.5721, 83.5761,13.9567
167.6389, -44.9965, 120.6100, 3.5570, 1998, 167.7023, -45.0805, 116.4850,12.4080
167.5858, -45.0613, 98.1100, 3.3660, 1998, 167.6144, -45.0870, 96.9044,4.4422
167.5642, -45.1573, 123.8800, 3.2640, 1998, 167.6046, -45.1930, 122.3343,6.1910
167.6110, -45.0083, 90.9900, 4.5230, 1998, 167.6411, -45.0385, 89.4706,4.9787
167.6299, -45.1005, 131.0800, 3.0340, 1998, 167.6757, -45.1507, 128.7217,7.9156
167.2470, -45.4752, 108.4800, 3.5740, 1998, 167.2973, -45.5049, 105.4817,7.1540
167.4975, -44.7919, 50.2300, 3.0630, 1998, 167.5906, -44.8984, 43.6143,17.0639
167.5585, -45.0682, 81.4600, 3.0320, 1998, 167.5690, -45.0741, 80.8959,1.4532
167.5394, -45.1043, 90.8900, 3.2970, 1998, 167.5544, -45.1208, 90.2140,2.5700
167.6373, -45.1856, 117.1800, 3.5220, 1998, 167.6126, -45.1697, 118.6620,-3.5868
167.7247, -45.0888, 125.9300, 3.1060, 1998, 167.7291, -45.0934, 125.3910,0.8897
167.6256, -45.1017, 116.2900, 3.2670, 1998, 167.6452, -45.1251, 115.2028,3.5640
167.5832, -45.1789, 114.5400, 3.0040, 1998, 167.5876, -45.1787, 114.6911,-0.5125
168.2274, -44.6273, 82.2400, 3.0170, 1998, 168.2356, -44.6421, 80.9365,2.2888
166.9352, -46.1142, 111.4700, 3.5660, 1998, 167.0367, -46.1672, 102.7944,15.4071
167.4805, -45.1370, 121.3000, 3.1200, 1998, 167.5701, -45.2086, 117.4408,13.3245
167.5473, -45.0318, 85.2100, 3.2130, 1998, 167.5812, -45.0713, 83.3959,6.0656
167.6100, -45.0359, 113.5600, 3.2870, 1998, 167.6619, -45.0945, 111.0062,9.0711
167.5368, -45.0732, 83.1300, 3.2090, 1998, 167.5563, -45.0922, 82.6130,3.0712
167.4759, -45.1808, 127.6600, 3.3010, 1998, 167.5614, -45.2464, 123.8076,12.5871
167.4372, -45.2044, 84.6400, 3.2710, 1998, 167.4475, -45.2106, 84.2704,1.3869
167.5596, -44.9432, 122.2500, 3.5010, 1998, 167.6882, -45.0876, 115.2070,22.6251
167.1504, -45.8634, 84.0200, 3.1060, 1998, 167.0804, -45.8370, 88.8656,-9.6272
167.6418, -45.1237, 119.0300, 3.1130, 1998, 167.6526, -45.1313, 118.6965,1.5058
167.5333, -45.0135, 89.4900, 3.2430, 1998, 167.5875, -45.0766, 86.5972,9.6912
166.9161, -46.1773, 107.2600, 3.3740, 1998, 166.9946, -46.2139, 100.4653,11.7865
167.2935, -45.2594, 98.7400, 3.3400, 1998, 167.3830, -45.3293, 94.9586,13.1815
167.5213, -45.2135, 120.4600, 3.2140, 1998, 167.5515, -45.2381, 119.4526,4.4468
167.1065, -45.4791, 80.9600, 3.0280, 1998, 167.1617, -45.5265, 77.4853,8.8050
168.2574, -44.6381, 81.6200, 3.1100, 1998, 168.2552, -44.6340, 81.6935,-0.5226
167.5486, -45.0903, 122.0300, 3.5570, 1998, 167.6208, -45.1614, 118.7318,11.7403
167.2440, -45.4291, 100.3000, 3.2730, 1998, 167.2896, -45.4685, 97.9326,7.1069
168.3054, -44.6563, 85.4000, 3.6510, 1999, 168.2894, -44.6376, 86.4021,-2.9143
168.3119, -44.6741, 86.8400, 3.6150, 1999, 168.2968, -44.6438, 88.4406,-4.0906
167.4313, -45.1651, 87.4700, 4.4580, 1999, 167.4660, -45.1965, 85.6374,5.5170
167.2688, -45.2019, 89.6700, 3.8340, 1999, 167.3771, -45.2950, 85.4511,16.4313
167.5134, -45.0645, 89.1500, 3.0850, 1999, 167.5562, -45.1072, 86.9099,7.0860
167.4942, -45.1668, 109.5900, 3.2570, 1999, 167.5352, -45.2093, 108.0480,6.7450
167.6628, -44.8803, 81.8200, 3.0170, 1999, 167.7093, -44.9460, 78.6535,9.4938
167.3050, -45.3438, 111.2500, 3.5720, 1999, 167.3788, -45.3989, 108.1444,10.7016
167.2629, -45.2973, 83.3700, 3.4790, 1999, 167.3154, -45.3459, 80.6181,8.4176
167.5560, -45.1362, 115.0500, 3.5630, 1999, 167.5928, -45.1681, 113.1493,5.7392
167.4709, -45.1587, 91.4800, 3.3630, 1999, 167.5000, -45.1797, 90.8099,4.0462
167.4318, -45.4154, 135.5900, 3.1200, 1999, 167.4571, -45.4353, 133.8431,3.9828
167.4740, -45.1444, 120.9600, 3.0580, 1999, 167.5540, -45.2250, 117.0075,13.2317
167.6079, -45.0110, 95.3500, 3.2370, 1999, 167.6443, -45.0506, 93.8506,6.1660
167.2139, -45.4841, 97.5300, 3.2750, 1999, 167.2520, -45.5123, 95.6959,5.5807
167.4961, -45.1846, 83.7300, 3.7550, 1999, 167.4872, -45.1690, 84.4353,-2.1180
167.6104, -45.1586, 114.4500, 3.3690, 1999, 167.6112, -45.1534, 114.1156,0.6738
167.4996, -44.6594, 64.9500, 3.4450, 1999, 167.6855, -44.8587, 52.6770,32.6962
166.9737, -46.0561, 89.2600, 3.9890, 1999, 166.9890, -46.0627, 88.4715,2.0136
167.3760, -45.1913, 98.5400, 3.2660, 1999, 167.4477, -45.2539, 94.9523,11.1753
167.5431, -45.1357, 114.9700, 4.8130, 1999, 167.5853, -45.1767, 113.5641,6.6918
167.1407, -45.5307, 80.4400, 4.1910, 1999, 167.1619, -45.5418, 79.5727,2.7987
167.2975, -45.3250, 101.0100, 4.2020, 1999, 167.3631, -45.3712, 98.5993,9.2418
167.6247, -45.0347, 137.6500, 3.4700, 1999, 167.7108, -45.1355, 132.4367,15.6354
167.3485, -45.3980, 111.2700, 3.1340, 1999, 167.3703, -45.4206, 110.1891,3.6551
167.6391, -45.0473, 124.8200, 3.1220, 1999, 167.6920, -45.1099, 121.7925,9.6031
167.5296, -45.0556, 114.2600, 3.0890, 1999, 167.6125, -45.1394, 110.9401,13.5212
167.5354, -45.1413, 115.9200, 3.1770, 1999, 167.5784, -45.1858, 114.1053,7.1161
167.2648, -45.3902, 81.9900, 3.6580, 1999, 167.2764, -45.3991, 81.7018,1.6511
167.5007, -45.1481, 122.3100, 3.3910, 1999, 167.5725, -45.2106, 118.5269,11.2406
167.4934, -45.0544, 89.1800, 3.0500, 1999, 167.5482, -45.1155, 87.0315,9.3758
167.5472, -45.1144, 111.7900, 3.1920, 1999, 167.5858, -45.1622, 109.8176,7.1108
167.5816, -45.0464, 123.7700, 3.0700, 1999, 167.6551, -45.1334, 119.8294,13.2631
167.7962, -45.0328, 86.3000, 3.3220, 1999, 167.7407, -44.9590, 89.1468,-10.6551
167.5505, -45.0302, 83.1400, 3.3210, 1999, 167.5849, -45.0622, 81.8088,5.3912
167.6095, -45.0136, 102.3900, 3.2070, 1999, 167.6518, -45.0665, 100.4827,7.7693
167.3545, -45.2019, 119.1100, 3.2660, 1999, 167.4723, -45.3028, 113.0903,18.2673
167.0215, -45.8958, 92.2100, 3.0060, 1999, 167.0609, -45.9079, 89.4998,5.3244
167.4593, -45.1653, 126.1700, 3.2450, 1999, 167.5565, -45.2422, 121.6151,14.5148
167.5473, -45.0547, 112.5500, 3.1190, 1999, 167.6165, -45.1280, 108.9546,11.7715
167.6467, -45.0553, 120.1600, 3.5230, 1999, 167.6843, -45.1034, 118.4721,6.9954
168.2421, -44.6401, 83.8700, 3.9320, 1999, 168.2430, -44.6484, 82.9610,1.2993
166.8974, -45.3939, 56.2800, 3.6660, 1999, 166.9901, -45.4869, 46.1870,17.7499
167.3647, -45.2126, 80.7200, 3.3180, 1999, 167.3997, -45.2419, 79.0138,5.3546
167.4099, -45.0121, 99.4100, 3.2220, 1999, 167.5452, -45.1431, 93.6045,21.7309
167.3556, -45.0590, 88.1800, 3.3210, 1999, 167.4754, -45.1742, 82.4344,19.3534
167.3621, -45.1978, 96.8500, 3.0930, 1999, 167.4380, -45.2599, 93.7201,11.3449
167.4042, -45.2680, 119.4600, 3.9310, 1999, 167.4724, -45.3171, 116.1916,9.8995
167.0764, -45.9239, 98.2200, 3.1080, 1999, 167.0961, -45.9371, 96.8924,2.9522
168.2502, -44.6448, 83.6000, 3.3260, 1999, 168.2528, -44.6444, 83.3567,0.3805
167.5586, -44.9725, 88.0400, 3.1150, 1999, 167.6217, -45.0411, 85.2350,10.7370
167.5726, -45.0870, 117.9100, 3.3420, 1999, 167.6220, -45.1474, 115.4271,9.0247
167.5449, -45.0722, 115.4300, 3.1930, 1999, 167.6149, -45.1414, 112.0632,11.4511
167.4467, -45.0762, 87.6900, 3.2060, 1999, 167.5126, -45.1454, 85.0982,10.9372
167.6042, -44.9559, 99.8300, 3.1430, 1999, 167.6708, -45.0345, 95.9802,12.0851
167.6465, -44.9320, 127.2800, 3.5190, 1999, 167.7392, -45.0712, 121.3578,19.5167
167.5416, -45.0520, 96.6500, 4.3080, 1999, 167.5877, -45.1039, 94.3632,8.0505
167.2565, -45.4655, 107.6000, 3.1080, 1999, 167.3030, -45.4946, 105.4568,6.4652
167.4752, -45.0992, 120.7500, 3.2310, 1999, 167.5742, -45.1972, 115.7489,16.2770
167.4477, -45.1261, 112.6400, 3.5440, 1999, 167.5352, -45.2093, 108.0480,14.1894
167.5870, -45.0317, 116.2500, 3.1660, 1999, 167.6592, -45.1024, 112.4450,11.8631
167.2348, -45.3814, 88.7700, 3.0150, 1999, 167.2822, -45.4183, 86.9822,6.9146
167.5795, -45.1780, 97.8300, 3.1660, 1999, 167.5560, -45.1521, 99.0833,-4.0857
167.5015, -45.1161, 117.1100, 3.0380, 1999, 167.5760, -45.1839, 113.0686,11.9078
167.0004, -45.4567, 79.6600, 3.2080, 2000, 167.1237, -45.5400, 71.7233,18.3510
167.4657, -44.9500, 93.9700, 3.4380, 2000, 167.5917, -45.0801, 88.7402,20.8069
167.3427, -44.9916, 108.2700, 3.0490, 2000, 167.5334, -45.1778, 99.6939,30.8524
167.1426, -45.4167, 117.8800, 4.0920, 2000, 167.3088, -45.5145, 109.7143,22.9450
167.3121, -45.1453, 101.2500, 3.9030, 2000, 167.4424, -45.2637, 95.8596,20.3054
167.0461, -45.3338, 85.5700, 4.2550, 2000, 167.2056, -45.4585, 76.2339,24.3717
167.5103, -45.0098, 116.5900, 3.1560, 2000, 167.6211, -45.1320, 111.3072,19.0875
164.8661, -47.6095, 27.0000, 3.2760, 2000, 164.9049, -47.6228, 12.0312,15.6482
167.5412, -44.9870, 89.0000, 3.4320, 2000, 167.6060, -45.0577, 86.1514,11.0379
167.5147, -45.0105, 91.4100, 3.4240, 2000, 167.5835, -45.0863, 88.2647,11.8093
166.8121, -45.0597, 18.2800, 3.2540, 2000, 166.8287, -45.0971, 8.5151,10.7729
167.6218, -44.8488, 75.7700, 3.3450, 2000, 167.6856, -44.9394, 71.5730,13.0167
