lon,lat, dep, mag, year, slat, slon, sdep, dproj
176.3700, -38.1200, 156.0000, 3.1380, 1984, 176.3955, -38.1683, 159.9510,-7.2453
175.8100, -39.6500, 73.0000, 3.3270, 1984, 175.8261, -39.6654, 77.7670,-5.3723
179.5100, -37.3900, 79.0000, 3.0880, 1984, 179.4772, -37.3685, 39.0300,40.2072
174.3400, -40.3400, 92.0000, 3.2300, 1984, 174.3460, -40.3433, 93.4640,-1.6502
177.8700, -36.5400, 167.0000, 3.2130, 1984, 177.7848, -36.4612, 157.2630,16.1659
174.1500, -41.2600, 52.0000, 3.4790, 1984, 174.1989, -41.3062, 69.1960,-18.7526
177.7300, -36.6100, 235.0000, 3.1040, 1984, 177.4380, -36.3634, 206.3880,51.2325
172.6600, -41.2800, 182.0000, 3.2130, 1984, 172.7127, -41.2931, 184.0920,-6.3904
176.8800, -37.2700, 196.0000, 4.0630, 1984, 176.8898, -37.2786, 196.8020,-1.6568
173.2800, -40.6400, 175.0000, 3.2470, 1984, 173.3265, -40.6873, 178.8980,-8.3422
179.1600, -36.6800, 251.0000, 3.4970, 1984, 178.3582, -35.9266, 150.8100,158.1296
174.2900, -39.8900, 164.0000, 3.6880, 1984, 174.2105, -39.7951, 160.3850,14.2326
176.5400, -37.6300, 325.0000, 3.1960, 1984, 176.2635, -37.4094, 290.0950,52.5865
176.8600, -37.0400, 279.0000, 3.3260, 1984, 176.6810, -36.9814, 263.9020,25.8181
176.7500, -39.9100, 76.0000, 4.5940, 1984, 176.7154, -39.8759, 46.3550,30.1331
176.0700, -39.0100, 86.0000, 3.6530, 1984, 176.1166, -39.0670, 97.8680,-14.4177
179.0700, -35.5600, 331.0000, 3.7150, 1984, 178.1772, -34.9912, 250.2650,142.7372
177.0200, -36.8500, 258.0000, 3.0090, 1984, 176.8473, -36.7828, 244.3580,24.7125
174.6500, -39.2300, 199.0000, 4.2320, 1984, 174.7099, -39.3162, 201.6820,-11.9762
176.3700, -40.6300, 53.0000, 3.1020, 1984, 176.3650, -40.6237, 43.3570,9.6844
178.4400, -35.6400, 246.0000, 3.6390, 1984, 178.1473, -35.4371, 216.5990,49.3227
178.4400, -37.5900, 70.0000, 3.4530, 1984, 178.4056, -37.5524, 57.1070,14.0834
176.8100, -37.6600, 164.0000, 4.2660, 1984, 176.8315, -37.6747, 166.7470,-3.9916
178.9800, -38.0900, 75.0000, 3.9240, 1984, 178.9434, -38.0595, 38.6310,36.7528
175.6900, -38.5800, 176.0000, 3.4130, 1984, 175.6994, -38.5833, 176.3490,-1.1614
176.5700, -37.1200, 438.0000, 4.3350, 1984, 175.9724, -36.8507, 343.5220,119.3248
174.4000, -40.5200, 84.0000, 3.4640, 1984, 174.3960, -40.5190, 83.5700,0.6286
176.0800, -38.6800, 128.0000, 3.5020, 1984, 176.0609, -38.6617, 125.3120,3.9846
177.2800, -37.2000, 187.0000, 3.5040, 1984, 177.1566, -37.1054, 174.9210,21.0910
176.1100, -38.3100, 161.0000, 3.5430, 1985, 176.1225, -38.3300, 162.3480,-2.9487
173.4700, -40.5600, 126.0000, 3.3840, 1985, 173.6134, -40.6640, 139.7780,-24.0379
176.3100, -37.6700, 288.0000, 3.3420, 1985, 176.2236, -37.5819, 277.9380,17.0150
173.5200, -40.4100, 124.0000, 3.2820, 1985, 173.7026, -40.5277, 140.2310,-29.1031
173.5200, -40.9100, 131.0000, 3.4690, 1985, 173.5148, -40.9078, 130.0710,1.1213
176.3700, -40.6800, 65.0000, 3.7540, 1985, 176.3577, -40.6677, 43.0960,21.9892
178.1600, -35.7800, 313.0000, 3.6730, 1985, 177.7171, -35.4728, 267.9680,74.9674
174.4700, -39.8900, 103.0000, 3.6890, 1985, 174.5177, -39.9578, 113.3960,-13.8941
178.2000, -37.0000, 98.0000, 4.0380, 1985, 178.1669, -36.9700, 90.7170,8.8157
175.4600, -39.2500, 89.0000, 3.2770, 1985, 175.5038, -39.3317, 104.8980,-18.9472
176.9200, -37.6200, 113.0000, 3.5370, 1985, 177.0970, -37.7379, 133.3720,-31.2130
178.7300, -35.0200, 249.0000, 3.5620, 1985, 178.4590, -34.8602, 223.6110,43.2248
179.4500, -36.3800, 136.0000, 4.0440, 1985, 179.1947, -36.1908, 75.2480,70.2801
179.5400, -36.3400, 137.0000, 4.4660, 1985, 179.2684, -36.1517, 72.8600,73.9217
175.5800, -38.4400, 183.0000, 3.5410, 1985, 175.6940, -38.5120, 186.9990,-15.5169
173.4300, -41.1600, 96.0000, 3.3230, 1985, 173.4945, -41.2389, 108.1390,-16.6062
176.0600, -38.7300, 171.0000, 3.2970, 1985, 175.9014, -38.5475, 150.3620,33.8932
177.0200, -40.3500, 45.0000, 3.1560, 1985, 177.0187, -40.3504, 39.9470,5.0553
175.8800, -38.1900, 270.0000, 3.9140, 1985, 175.7935, -38.0960, 263.5580,15.5969
175.4600, -38.9300, 144.0000, 3.5320, 1985, 175.5046, -38.9775, 147.8990,-8.2276
173.3100, -40.5900, 178.0000, 4.8720, 1985, 173.3603, -40.6382, 181.3060,-8.4225
177.5400, -37.4400, 132.0000, 3.7780, 1985, 177.4835, -37.3928, 123.1710,12.0402
178.3200, -36.0900, 208.0000, 3.1410, 1985, 178.0967, -35.8782, 183.2270,42.2478
176.5300, -38.9800, 84.0000, 3.2070, 1985, 176.5233, -38.9753, 82.5920,1.6765
176.5200, -37.3300, 360.0000, 3.5320, 1985, 176.1817, -37.1490, 313.7190,62.9449
178.5100, -35.9300, 218.0000, 3.2440, 1985, 178.1992, -35.7203, 186.6920,52.1369
177.8800, -36.1900, 246.0000, 4.4890, 1985, 177.6559, -35.9944, 221.7430,41.0171
176.4800, -40.6200, 59.0000, 3.1220, 1985, 176.4700, -40.6121, 42.6190,16.4422
177.4500, -36.9000, 220.0000, 3.7080, 1985, 177.2216, -36.6967, 197.9780,40.5093
176.5700, -37.6900, 227.0000, 3.6910, 1985, 176.5245, -37.6454, 224.9730,7.3689
174.5200, -40.6100, 80.0000, 3.3440, 1985, 174.5152, -40.6083, 78.1740,1.9118
175.1100, -38.8400, 239.0000, 3.0840, 1985, 175.1298, -38.8675, 240.3160,-3.9912
176.5200, -40.6900, 74.0000, 3.7890, 1985, 176.5056, -40.6800, 42.0410,32.0184
176.1400, -38.0200, 188.0000, 3.3250, 1985, 176.1857, -38.1100, 192.7400,-12.1836
177.1600, -37.3100, 120.0000, 3.4190, 1985, 177.2872, -37.3977, 138.8730,-25.5214
177.6300, -36.7100, 171.0000, 4.7150, 1985, 177.5652, -36.6444, 163.5960,12.6470
176.2400, -37.5000, 295.0000, 3.2060, 1985, 176.2068, -37.4682, 290.7780,6.6300
172.5600, -41.2200, 211.0000, 3.1000, 1985, 172.6111, -41.2384, 214.4620,-6.9611
172.6500, -41.4100, 203.0000, 3.2210, 1985, 172.6105, -41.3767, 200.5100,6.2612
179.1290, -35.5970, 192.0000, 5.8390, 1985, 178.7687, -35.3812, 149.6930,63.0140
176.0300, -38.7700, 109.0000, 4.0460, 1985, 176.0595, -38.7985, 115.8510,-8.2304
175.8700, -38.2500, 179.0000, 4.1260, 1985, 175.9083, -38.3283, 182.4810,-10.2985
176.0700, -38.7300, 117.0000, 3.5790, 1985, 176.0772, -38.7378, 118.4080,-1.8373
175.7600, -39.1500, 94.0000, 3.7250, 1985, 175.7907, -39.1957, 103.3030,-11.1365
175.6200, -38.8300, 156.0000, 3.9910, 1985, 175.6174, -38.8270, 155.6500,0.5633
176.2100, -38.0400, 208.0000, 4.2590, 1985, 176.2119, -38.0373, 207.6400,0.5142
176.4000, -40.5200, 80.0000, 3.3510, 1985, 176.3681, -40.4992, 44.2790,35.9711
177.0200, -37.1700, 242.0000, 3.4850, 1985, 176.8411, -37.0764, 229.5090,25.6918
177.2000, -39.5800, 67.0000, 3.8390, 1985, 177.1797, -39.5577, 44.8550,22.3974
174.9200, -39.0100, 250.0000, 3.4030, 1985, 174.9130, -38.9983, 249.3640,1.6440
178.7000, -36.2300, 138.0000, 4.5120, 1985, 178.5694, -36.1095, 117.0660,28.7864
177.0500, -39.8300, 44.0000, 3.0670, 1985, 177.0476, -39.8292, 43.0500,0.9908
174.9500, -39.0900, 217.0000, 3.2020, 1985, 174.9544, -39.0965, 217.5580,-1.0359
174.5220, -40.5500, 62.8000, 3.1470, 1985, 174.5451, -40.5791, 78.1790,-15.9242
174.4000, -39.4500, 229.0000, 3.4450, 1985, 174.4001, -39.4489, 228.6540,0.3672
177.0500, -40.5300, 91.0000, 3.7380, 1985, 177.0330, -40.5240, 39.5340,51.5050
177.7200, -37.2400, 228.0000, 3.1950, 1985, 177.1629, -37.0449, 179.6740,81.5072
174.3200, -41.1700, 55.0000, 3.3900, 1985, 174.3535, -41.1988, 67.2910,-13.2363
176.3200, -40.1600, 68.0000, 3.3050, 1985, 176.2907, -40.1344, 49.7960,18.7110
173.9200, -40.2200, 124.0000, 3.1370, 1985, 173.9678, -40.2511, 129.2180,-8.2120
176.1200, -37.3400, 261.0000, 3.2750, 1985, 176.2849, -37.4934, 280.6290,-31.8192
178.2300, -37.5400, 60.0000, 3.2120, 1985, 178.2398, -37.5500, 63.1430,-3.5075
177.2800, -37.2800, 145.0000, 3.4520, 1985, 177.2826, -37.2848, 145.6820,-0.9130
175.7800, -38.3700, 178.0000, 3.7610, 1985, 175.8223, -38.4217, 180.4630,-7.8255
176.4800, -40.2400, 74.0000, 3.2220, 1985, 176.4469, -40.2138, 45.9740,28.4164
176.7300, -37.7900, 132.0000, 3.0330, 1985, 176.8356, -37.8878, 144.3990,-20.2454
180.0400, -36.5000, 137.0000, 4.2630, 1985, 179.8883, -36.4087, 41.4010,97.6052
174.4400, -39.6300, 124.0000, 3.7490, 1985, 174.4933, -39.7294, 134.1720,-16.1480
176.6300, -37.4000, 204.0000, 4.4600, 1985, 176.7061, -37.4588, 207.9780,-11.4095
172.8900, -41.1900, 139.0000, 3.5090, 1985, 172.9528, -41.2748, 145.3850,-13.3583
177.4200, -38.7700, 41.0000, 5.9000, 1985, 177.4388, -38.7926, 52.1750,-11.6433
177.5300, -36.9100, 247.0000, 3.6440, 1985, 177.1822, -36.5938, 215.5580,60.9956
178.3600, -36.3100, 256.0000, 3.8600, 1985, 177.9060, -35.8681, 205.8000,86.5042
177.0600, -36.9200, 239.0000, 3.8400, 1985, 176.9078, -36.8955, 228.9010,19.8954
172.6300, -41.2300, 208.0000, 3.4640, 1985, 172.6393, -41.2346, 208.5540,-1.2798
175.9400, -38.6200, 150.0000, 3.8320, 1985, 175.9083, -38.5876, 145.6310,6.6703
177.9400, -37.5000, 86.0000, 3.3470, 1985, 177.9200, -37.4824, 81.7970,5.1421
176.8200, -39.9600, 100.0000, 3.2190, 1985, 176.7637, -39.9078, 45.2810,55.3810
173.8200, -41.3700, 66.0000, 3.4050, 1985, 173.8537, -41.4158, 77.5160,-13.1376
174.1200, -39.6300, 198.0000, 3.0290, 1985, 174.1789, -39.7014, 200.2260,-10.5301
175.2300, -38.9700, 156.0000, 3.5880, 1985, 175.3054, -39.0682, 161.5400,-14.8397
176.2700, -38.1300, 183.0000, 3.9830, 1985, 176.2608, -38.1177, 182.4930,1.7816
176.1900, -39.7600, 76.0000, 3.2940, 1985, 176.1555, -39.7274, 63.1440,13.8973
175.8800, -38.8300, 133.0000, 3.1840, 1985, 175.8569, -38.8025, 129.8780,5.0690
177.4400, -37.3800, 133.0000, 3.3000, 1985, 177.4203, -37.3638, 129.9890,4.1364
174.6900, -39.2700, 217.0000, 3.5960, 1985, 174.6955, -39.2833, 216.9660,1.6007
173.7100, -40.1800, 174.0000, 3.6370, 1985, 173.7255, -40.1974, 175.3110,-2.9039
179.2900, -37.6400, 62.0000, 3.6760, 1985, 179.2683, -37.6227, 39.2390,22.9692
174.5500, -40.4300, 62.0000, 3.1490, 1985, 174.5802, -40.4569, 80.1550,-18.7037
176.7800, -37.9500, 112.0000, 3.5400, 1985, 176.8888, -38.0334, 128.7330,-22.6353
173.5100, -40.4200, 167.0000, 3.4500, 1985, 173.5586, -40.4538, 170.7650,-7.5832
172.8300, -42.1800, 72.0000, 4.2910, 1985, 172.8564, -42.2112, 80.8880,-9.9825
177.4200, -37.0800, 162.0000, 3.5740, 1985, 177.3586, -37.0664, 154.9730,9.9136
173.8800, -42.1000, 66.0000, 3.6160, 1985, 173.8586, -42.0737, 53.6350,12.9270
176.2700, -37.8100, 206.0000, 4.5230, 1985, 176.3661, -37.8905, 211.1130,-14.8477
177.8700, -38.1000, 66.0000, 3.7340, 1985, 177.8556, -38.0887, 61.4930,4.9453
177.4800, -37.4500, 89.0000, 4.0710, 1985, 177.5791, -37.5472, 103.4190,-21.1223
176.7300, -37.2600, 208.0000, 4.0970, 1985, 176.7945, -37.3036, 211.6840,-9.4082
177.6600, -36.4100, 254.0000, 3.6270, 1985, 177.4177, -36.1795, 230.3240,44.0837
175.1500, -39.1400, 159.0000, 3.3370, 1985, 175.1783, -39.1756, 161.0670,-5.4631
177.1000, -38.7300, 52.0000, 5.2000, 1985, 177.1399, -38.7736, 62.6670,-12.5289
177.9100, -37.7300, 94.0000, 3.1540, 1985, 177.8294, -37.6565, 76.9960,20.8867
177.1400, -37.0700, 218.0000, 3.0540, 1985, 176.9937, -37.0091, 208.7300,19.9106
177.5900, -36.8900, 169.0000, 3.5830, 1985, 177.4796, -36.8002, 156.8960,19.9226
177.5600, -36.5700, 199.0000, 3.6720, 1985, 177.4660, -36.4981, 189.8050,16.0536
176.6700, -37.4500, 200.0000, 3.4900, 1985, 176.7113, -37.4823, 202.6180,-6.3909
174.8900, -39.2400, 215.0000, 3.8730, 1985, 174.8518, -39.1886, 212.6540,7.4975
176.4800, -38.9500, 65.0000, 4.1620, 1985, 176.5374, -39.0185, 79.3440,-17.4500
172.7800, -41.9700, 72.0000, 4.1450, 1985, 172.8245, -42.0223, 89.6800,-19.2584
178.1000, -37.6300, 64.0000, 3.1700, 1985, 178.1047, -37.6352, 65.0880,-1.3384
175.8000, -38.3000, 176.0000, 3.9660, 1985, 175.8764, -38.3668, 180.7600,-12.2475
176.4500, -40.7700, 73.0000, 3.0210, 1985, 176.4342, -40.7536, 42.1060,30.9976
174.4900, -40.3800, 91.0000, 3.3600, 1985, 174.4733, -40.3622, 86.5600,5.2038
178.0000, -39.3800, 70.0000, 3.7420, 1985, 177.9776, -39.3692, 39.5820,30.5434
175.9300, -38.8700, 157.0000, 3.2290, 1985, 175.7969, -38.7385, 142.8950,25.1356
173.9000, -39.1200, 129.0000, 3.0910, 1985, 174.3320, -39.7215, 150.1720,-85.0245
177.7500, -35.8200, 271.0000, 3.1440, 1985, 177.6211, -35.6977, 258.1480,23.5700
174.1500, -41.8700, 57.0000, 3.0410, 1985, 174.1443, -41.8637, 53.3730,3.7480
177.7700, -38.1700, 69.0000, 3.2750, 1985, 177.7512, -38.1516, 63.0140,6.6625
176.0500, -38.9500, 110.0000, 3.5000, 1985, 176.0467, -38.9407, 108.5540,1.8152
175.4400, -38.8100, 105.0000, 3.2250, 1985, 175.6120, -39.0257, 127.7020,-38.1633
174.0900, -40.2800, 97.0000, 3.0950, 1985, 174.1516, -40.3426, 106.8020,-13.8365
173.6400, -40.2200, 188.0000, 3.4100, 1985, 173.6395, -40.2180, 187.9270,0.2406
174.1500, -39.8900, 212.0000, 3.4650, 1985, 174.0549, -39.7792, 208.1020,16.6976
176.7000, -37.1300, 290.0000, 3.7860, 1985, 176.5574, -37.0728, 276.6380,21.6892
173.4500, -40.4500, 183.0000, 3.5750, 1985, 173.4757, -40.4653, 184.5420,-3.6659
173.7680, -41.5410, 83.3000, 3.1490, 1985, 173.7462, -41.5176, 76.7990,7.4101
179.2300, -35.6200, 138.0000, 4.0290, 1985, 179.0579, -35.5119, 113.9420,33.0073
177.1100, -36.7000, 256.0000, 3.9790, 1985, 176.9827, -36.5913, 245.7780,21.2356
175.8100, -38.7300, 177.0000, 3.0790, 1985, 175.6939, -38.6497, 169.8520,17.2476
178.7500, -37.5400, 53.0000, 3.0940, 1986, 178.7423, -37.5336, 48.3920,4.7406
174.8200, -41.8300, 48.0000, 3.4060, 1986, 174.8177, -41.8267, 44.8800,3.1519
177.8700, -38.1000, 60.0000, 3.5410, 1986, 177.8703, -38.1007, 60.5740,-0.5802
175.9300, -38.8200, 145.0000, 3.3340, 1986, 175.8621, -38.7414, 135.8670,14.7242
174.4300, -41.2690, 59.8000, 3.0520, 1986, 174.4367, -41.2719, 62.8490,-3.1552
177.3300, -37.1100, 147.0000, 3.5790, 1986, 177.3582, -37.1348, 150.9210,-5.7281
174.3500, -39.6200, 275.0000, 3.1010, 1986, 174.2482, -39.4503, 264.6630,24.3117
174.2300, -40.8100, 67.0000, 3.0010, 1986, 174.2729, -40.8410, 80.4330,-14.6657
175.4600, -38.9600, 129.0000, 3.0740, 1986, 175.5292, -39.0362, 135.4320,-13.1290
175.8100, -38.7000, 163.0000, 3.1630, 1986, 175.7503, -38.6593, 158.1980,9.3599
176.2600, -37.9300, 199.0000, 3.0130, 1986, 176.3130, -37.9880, 202.3220,-9.3467
175.7900, -39.0300, 101.0000, 3.1070, 1986, 175.8161, -39.0749, 109.6020,-10.3607
172.7100, -41.1900, 219.0000, 3.1830, 1986, 172.6605, -41.1425, 215.5960,8.3534
177.7200, -37.4800, 114.0000, 4.0280, 1986, 177.6599, -37.4316, 105.6040,12.0049
175.7300, -40.0400, 53.0000, 3.1700, 1986, 175.7625, -40.0695, 65.6240,-13.5346
173.8120, -41.0410, 83.0000, 3.1500, 1986, 173.8606, -41.0745, 93.2650,-12.1840
173.3500, -40.3900, 171.0000, 3.9480, 1986, 173.4847, -40.4852, 180.3130,-20.5701
176.4800, -37.8100, 181.0000, 4.3950, 1986, 176.5242, -37.8409, 183.1130,-6.3581
176.0300, -38.1000, 201.0000, 4.0710, 1986, 176.0713, -38.1534, 203.7670,-8.0002
177.9100, -37.0100, 133.0000, 3.6170, 1986, 177.8011, -36.9329, 116.9300,21.8718
173.4200, -40.3300, 220.0000, 4.9790, 1986, 173.3981, -40.3140, 218.4800,3.3772
175.2400, -38.7800, 247.0000, 3.3210, 1986, 175.2266, -38.7625, 246.0690,2.6217
174.9500, -40.9300, 53.0000, 3.5340, 1986, 174.9620, -40.9410, 58.4090,-5.7038
175.8200, -39.0900, 101.0000, 3.2020, 1986, 175.8368, -39.1159, 106.2340,-6.2593
175.0300, -39.1900, 206.0000, 3.1530, 1986, 174.9887, -39.1278, 202.8250,8.8885
172.6900, -41.8600, 89.0000, 4.1040, 1986, 172.7105, -41.8989, 97.9410,-10.1906
176.3700, -37.6900, 197.0000, 3.5300, 1986, 176.4846, -37.7859, 202.7950,-17.5976
175.3200, -39.7900, 92.0000, 3.5670, 1986, 175.3170, -39.7825, 90.2450,1.9715
177.5800, -36.5400, 200.0000, 3.6110, 1986, 177.4860, -36.4651, 190.4780,16.4099
177.9800, -36.3400, 222.0000, 3.3460, 1986, 177.7495, -36.1279, 196.9450,42.9057
174.1400, -39.6800, 231.0000, 3.9610, 1986, 174.1236, -39.6608, 230.3370,2.8850
174.7360, -40.8600, 59.3000, 3.3590, 1986, 174.7470, -40.8736, 65.1680,-6.1819
176.7300, -38.2300, 184.0000, 3.2050, 1986, 176.5320, -38.0612, 159.6520,37.8135
176.8400, -37.4600, 213.0000, 3.3570, 1986, 176.7499, -37.3995, 207.9340,13.0879
174.2900, -40.6100, 87.0000, 3.0490, 1986, 174.2850, -40.6080, 85.4830,1.6309
174.9200, -38.9700, 220.0000, 3.4530, 1986, 174.9823, -39.0506, 223.7720,-11.9390
177.5400, -37.0700, 162.0000, 3.9990, 1986, 177.4181, -37.0358, 148.9960,19.1649
178.1700, -36.1300, 235.0000, 3.9500, 1986, 177.9023, -35.8770, 205.2580,50.6170
176.8200, -40.0000, 60.0000, 3.4040, 1986, 176.8046, -39.9836, 43.9250,16.2685
178.3700, -35.7300, 226.0000, 4.3900, 1986, 178.1528, -35.5823, 203.5960,36.8099
175.7800, -38.7800, 129.0000, 3.3770, 1986, 175.8109, -38.8135, 132.8770,-6.3806
176.2000, -38.3400, 161.0000, 4.0560, 1986, 176.1855, -38.3162, 158.6600,3.8831
178.1900, -37.7100, 64.0000, 3.6130, 1986, 178.1794, -37.7009, 59.9360,4.3508
178.3500, -36.1600, 144.0000, 4.0530, 1986, 178.3077, -36.1191, 138.3570,8.6400
175.8600, -37.9900, 302.0000, 3.0700, 1986, 175.7740, -37.9016, 292.6070,16.6222
174.6200, -39.9600, 105.0000, 3.1890, 1986, 174.6279, -39.9694, 107.1250,-2.5258
175.1700, -39.3800, 120.0000, 4.5520, 1986, 175.1919, -39.4094, 122.7240,-4.9028
177.2100, -37.6000, 129.0000, 3.1530, 1986, 177.2174, -37.6031, 130.0120,-1.3491
176.5500, -38.7200, 99.0000, 3.3160, 1986, 176.5374, -38.7076, 96.3500,3.2995
178.7300, -38.2500, 65.0000, 3.4730, 1986, 178.7042, -38.2278, 39.9290,25.3551
178.0800, -38.2900, 52.0000, 3.6380, 1986, 178.0770, -38.2836, 49.7720,2.3626
175.9600, -38.4400, 172.0000, 3.6380, 1986, 175.9270, -38.3950, 168.1960,7.2782
176.8400, -39.9500, 54.0000, 3.4510, 1986, 176.8303, -39.9426, 44.0980,9.9945
176.7100, -40.4700, 51.0000, 3.1070, 1986, 176.7057, -40.4693, 41.4600,9.5523
177.8300, -36.4700, 234.0000, 3.2490, 1986, 177.5867, -36.2106, 206.8150,47.9886
174.2200, -39.6800, 194.0000, 3.1660, 1986, 174.2205, -39.6826, 194.6190,-0.6854
177.3500, -37.5100, 113.0000, 3.4690, 1986, 177.3905, -37.5505, 119.0890,-8.8112
176.1100, -40.2100, 101.0000, 4.4150, 1986, 176.0133, -40.1224, 56.7180,46.5982
172.9200, -41.4400, 118.0000, 3.6680, 1986, 172.9547, -41.4938, 123.0760,-8.7431
177.3800, -36.2200, 285.0000, 4.1610, 1986, 177.2203, -36.0715, 268.6300,29.2571
176.9600, -37.6500, 233.0000, 3.2350, 1986, 176.6564, -37.4677, 219.0780,41.7658
176.7200, -39.7400, 58.0000, 3.4390, 1986, 176.7080, -39.7257, 48.6310,9.5962
174.7000, -40.9000, 50.0000, 4.2850, 1986, 174.7250, -40.9327, 63.9510,-14.6826
176.9900, -37.0200, 243.0000, 4.6260, 1986, 176.8611, -36.9745, 233.9800,17.6746
172.8600, -40.9100, 231.0000, 3.7260, 1986, 172.8785, -40.9229, 231.7200,-2.6091
174.2800, -40.5300, 107.0000, 4.8190, 1986, 174.2131, -40.4811, 93.2690,16.5361
174.2000, -39.7600, 183.0000, 3.1840, 1986, 174.1907, -39.7438, 182.2390,2.2121
176.7800, -37.4700, 266.0000, 3.4460, 1986, 176.5695, -37.3696, 253.2550,28.8952
177.6500, -36.6400, 235.0000, 3.3240, 1986, 177.3750, -36.4294, 207.7560,47.1770
176.3500, -38.1400, 167.0000, 3.5110, 1986, 176.3529, -38.1437, 167.4900,-0.7165
177.6700, -36.9300, 126.0000, 3.6380, 1986, 177.6775, -36.9338, 127.1720,-1.4992
175.0600, -39.1900, 175.0000, 4.7160, 1986, 175.0610, -39.1920, 174.8440,0.2935
176.0100, -38.8000, 136.0000, 3.4100, 1986, 175.9519, -38.7395, 127.9410,12.3264
178.6600, -35.4700, 292.0000, 3.4170, 1986, 178.1331, -35.1449, 243.7940,84.0430
172.5100, -41.5700, 110.0000, 3.3070, 1986, 172.6214, -41.7276, 121.8660,-24.5223
179.1900, -35.5400, 246.0000, 3.3740, 1986, 178.5864, -35.1898, 183.1270,99.8704
173.7660, -41.3000, 69.4000, 3.0800, 1986, 173.8138, -41.3562, 82.3200,-15.3045
177.5500, -37.7600, 95.0000, 3.3590, 1986, 177.5308, -37.7410, 91.6620,4.4904
175.6800, -39.0200, 132.0000, 3.3900, 1986, 175.6518, -38.9854, 128.5940,6.0196
177.2100, -36.7200, 259.0000, 3.1760, 1986, 177.0151, -36.5692, 243.4830,31.4900
176.7000, -40.0800, 59.0000, 3.4010, 1986, 176.6848, -40.0670, 44.3500,14.8179
174.0500, -41.1200, 64.0000, 3.3070, 1986, 174.0968, -41.1560, 78.1830,-15.6289
178.0200, -37.5700, 74.0000, 3.5490, 1986, 178.0119, -37.5612, 72.4590,2.0355
177.4500, -36.4400, 292.0000, 3.8940, 1986, 177.1655, -36.1784, 262.4010,52.1825
177.2000, -37.5800, 131.0000, 3.4020, 1986, 177.2087, -37.5885, 132.0560,-1.7159
175.6800, -39.0300, 121.0000, 3.4160, 1986, 175.6795, -39.0296, 121.3700,-0.3768
176.9600, -37.1400, 227.0000, 3.8640, 1986, 176.8767, -37.0928, 221.3430,12.0558
177.0400, -37.7700, 133.0000, 3.6640, 1986, 177.0528, -37.7810, 134.7020,-2.5335
176.4000, -38.1000, 169.0000, 3.4650, 1986, 176.4014, -38.1023, 169.0130,-0.2997
176.5500, -37.9700, 186.0000, 3.9760, 1986, 176.4787, -37.9154, 181.4260,10.9835
178.5600, -36.0600, 225.0000, 3.1350, 1986, 178.1797, -35.7797, 184.0780,66.5904
176.9400, -40.0100, 58.0000, 3.8980, 1986, 176.9293, -39.9969, 42.5650,15.5492
178.3400, -36.4000, 142.0000, 3.3660, 1986, 178.2460, -36.3064, 128.3130,20.1223
178.7600, -35.5800, 222.0000, 3.6520, 1986, 178.4459, -35.3505, 188.3410,54.8088
176.3000, -37.5600, 204.0000, 3.2440, 1986, 176.4811, -37.7367, 214.1060,-29.8947
174.0800, -39.4200, 244.0000, 3.5900, 1986, 174.1734, -39.5500, 249.6850,-18.6852
174.1500, -40.0100, 116.0000, 3.2240, 1986, 174.1837, -40.0542, 124.4230,-10.4472
177.6900, -37.0300, 139.0000, 3.7610, 1986, 177.6242, -36.9883, 128.5190,13.5972
176.8100, -40.9300, 50.0000, 3.2280, 1986, 176.8077, -40.9272, 39.8200,10.1880
173.3000, -41.2600, 85.0000, 3.2640, 1986, 173.3833, -41.3765, 103.4340,-24.3602
174.1700, -39.6800, 141.0000, 3.7770, 1986, 174.2716, -39.7957, 146.8030,-18.0782
178.9800, -35.7300, 295.0000, 3.8360, 1986, 178.2436, -35.2499, 221.2110,122.4733
177.0600, -36.9600, 222.0000, 3.8060, 1986, 176.9716, -36.9461, 216.2180,11.5083
174.6600, -41.4500, 55.0000, 4.0150, 1986, 174.6610, -41.4483, 53.9400,1.0824
178.7900, -36.1100, 219.0000, 3.5910, 1986, 178.3288, -35.7757, 167.0380,81.9256
176.4900, -39.4500, 89.0000, 3.5950, 1986, 176.4182, -39.3654, 66.6500,25.5295
176.5500, -37.3500, 208.0000, 3.2970, 1986, 176.6863, -37.4444, 215.1520,-19.7746
175.7900, -38.7300, 152.0000, 5.4080, 1986, 175.7665, -38.7089, 150.1510,3.9688
174.6800, -39.2800, 213.0000, 3.4700, 1986, 174.6886, -39.2961, 213.9990,-2.2622
177.0200, -37.8000, 116.0000, 3.3120, 1986, 177.0870, -37.8599, 124.9260,-13.3993
175.0300, -38.9900, 207.0000, 3.6810, 1986, 175.0707, -39.0426, 209.4090,-7.7778
177.2700, -36.4500, 267.0000, 3.3650, 1986, 177.1049, -36.3514, 253.3590,25.3635
175.3000, -39.0900, 166.0000, 3.3200, 1986, 175.2835, -39.0690, 165.1840,3.0797
175.9200, -39.0500, 97.0000, 3.3720, 1986, 175.9444, -39.0902, 104.0590,-8.7848
177.0500, -36.8200, 286.0000, 3.2660, 1986, 176.8181, -36.6263, 263.1140,40.6521
177.7800, -36.2600, 276.0000, 4.4750, 1986, 177.4623, -35.9939, 245.4960,55.2628
177.3600, -37.7400, 129.0000, 3.8500, 1986, 177.2800, -37.6792, 118.2660,15.4938
178.3600, -37.5800, 51.0000, 3.5490, 1986, 178.3729, -37.5952, 56.7570,-6.1691
