lon,lat, dep, mag, year, slat, slon, sdep, dproj
176.2600, -38.4000, 164.0000, 4.9460, 1958, 176.0465, -37.9981, 164.0288,-0.4560
174.9000, -39.1500, 219.0000, 4.5600, 1958, 174.8219, -38.8212, 218.9257,0.3460
174.3800, -40.0100, 128.0000, 4.3690, 1958, 174.0987, -39.6285, 127.9287,0.4794
174.3800, -40.0200, 142.0000, 3.7740, 1958, 174.1005, -39.5602, 141.9717,0.5388
176.7200, -37.2700, 285.0000, 5.3110, 1958, 177.7565, -34.9299, 262.5642,22.5813
172.8500, -41.3200, 128.0000, 3.6040, 1958, 172.7326, -41.2072, 127.9211,0.1809
177.5900, -38.0700, 116.0000, 4.1420, 1959, 177.0173, -37.5226, 115.9978,0.7922
177.3600, -37.4500, 187.0000, 4.6870, 1959, 176.7847, -37.0410, 186.9634,0.7068
173.4200, -40.1600, 165.0000, 3.9750, 1959, 173.3811, -40.1877, 165.0037,-0.0479
173.1400, -40.8300, 176.0000, 3.7440, 1959, 172.9998, -40.6108, 175.9729,0.2617
176.9600, -38.4600, 179.0000, 3.4310, 1959, 176.2202, -37.7653, 178.9749,1.0152
175.6100, -39.0800, 118.0000, 3.6790, 1959, 175.4512, -38.7918, 117.9911,0.3292
175.6600, -39.0700, 126.0000, 3.7100, 1959, 175.4005, -38.7743, 125.9720,0.3944
176.6800, -37.9500, 185.0000, 3.8760, 1959, 176.3498, -37.5972, 184.9860,0.4834
175.9100, -38.5900, 161.0000, 3.5250, 1959, 175.6315, -38.2805, 161.0066,-0.4164
175.8300, -38.6800, 142.0000, 3.7230, 1959, 175.6238, -38.4359, 142.0106,-0.3197
176.1400, -38.1900, 213.0000, 3.7580, 1959, 175.8505, -37.9089, 212.9368,0.4084
176.5100, -37.9300, 177.0000, 4.6600, 1959, 176.2006, -37.7987, 177.0819,-0.3459
175.9400, -38.2100, 183.0000, 4.0340, 1959, 175.8694, -38.0127, 183.0076,-0.2097
174.5200, -39.1300, 117.0000, 3.4260, 1959, 174.6074, -39.4146, 116.9922,0.2979
174.8500, -39.0200, 214.0000, 4.8780, 1959, 174.7844, -38.8680, 214.0911,-0.1889
173.4800, -41.1900, 105.0000, 4.2190, 1959, 173.2562, -40.9621, 104.9807,0.3200
173.4400, -40.2200, 196.0000, 4.6660, 1959, 173.3214, -40.0442, 195.9883,0.2124
176.0400, -38.3100, 198.0000, 3.5390, 1959, 175.8785, -37.9481, 197.9864,0.3965
175.7700, -38.6100, 155.0000, 4.1000, 1959, 175.5173, -38.4565, 155.0425,-0.2987
178.0500, -38.1600, 119.0000, 3.8800, 1959, 177.0924, -37.3884, 118.9546,1.2306
174.9500, -39.0000, 208.0000, 3.7700, 1959, 174.8314, -38.8573, 208.0125,-0.1859
178.4300, -35.9800, 272.0000, 4.0260, 1959, 177.7565, -34.9299, 262.5642,9.5179
177.0500, -37.2300, 248.0000, 3.7770, 1959, 176.9194, -36.1565, 248.0575,-1.0829
177.5600, -37.8700, 121.0000, 3.2120, 1959, 176.9891, -37.4992, 121.0075,-0.6808
176.4600, -38.1500, 150.0000, 3.8060, 1959, 176.2884, -37.9021, 149.9486,0.3058
173.3600, -40.2800, 163.0000, 4.6930, 1959, 173.3298, -40.2768, 162.9835,0.0346
176.2900, -37.5700, 249.0000, 3.9280, 1959, 174.9523, -38.5722, 248.7990,1.6836
179.4000, -35.5000, 255.0000, 4.2700, 1959, 177.9912, -34.6549, 254.9534,1.6435
175.7600, -38.4900, 187.0000, 4.0750, 1959, 175.5044, -38.3024, 187.0959,-0.3312
174.6500, -38.9900, 223.0000, 3.7850, 1959, 174.5851, -38.9802, 223.0264,-0.0707
176.5300, -37.7200, 211.0000, 3.7120, 1959, 176.3536, -37.4773, 211.0747,-0.3092
174.1800, -39.4600, 241.0000, 3.0290, 1959, 174.0802, -39.2960, 241.0230,-0.1934
174.3700, -39.4500, 242.0000, 3.4340, 1959, 174.0581, -39.3128, 241.9345,0.3470
177.4500, -36.7000, 235.0000, 3.9610, 1960, 176.9359, -36.2542, 235.0208,-0.6808
175.5800, -38.5400, 168.0000, 3.4060, 1960, 175.5394, -38.3553, 167.9200,0.2053
172.8400, -40.9700, 222.0000, 3.8900, 1960, 172.8942, -40.4899, 222.0087,-0.4833
175.6200, -38.6900, 172.0000, 4.3150, 1960, 175.3523, -38.5461, 172.0310,-0.3055
177.9883, -37.5801, 60.0000, 5.5660, 1960, 177.7578, -37.3936, 60.0082,-0.2966
176.0700, -38.1700, 208.0000, 3.6680, 1960, 175.9064, -37.8920, 207.8964,0.3388
173.0600, -42.2800, 102.0000, 5.4180, 1960, 172.5453, -41.5091, 101.9666,0.9276
176.8100, -37.2200, 235.0000, 4.0630, 1960, 176.5574, -37.0473, 234.9421,0.3114
174.6600, -39.6800, 107.0000, 3.9090, 1960, 174.6034, -39.5136, 106.9926,0.1760
174.4700, -39.7000, 104.0000, 4.1710, 1960, 174.4315, -39.6438, 103.9630,0.0776
172.8600, -40.9000, 225.0000, 4.8010, 1960, 172.6699, -40.7220, 225.0086,-0.2606
174.8100, -39.0400, 237.0000, 5.9720, 1960, 174.6623, -38.8715, 236.9838,0.2247
173.7300, -39.8900, 162.0000, 3.5230, 1960, 173.6855, -39.8596, 162.0839,-0.0997
175.8900, -38.2300, 173.0000, 3.8030, 1960, 175.8109, -38.0920, 172.8986,0.1887
176.2200, -39.0900, 87.0000, 3.4460, 1960, 175.9461, -38.7715, 86.9966,0.4201
176.4300, -38.3200, 123.0000, 3.7180, 1960, 176.3122, -38.1348, 122.9793,0.2205
175.5400, -38.6700, 156.0000, 3.8940, 1960, 175.4651, -38.5123, 155.9999,0.1746
176.4200, -37.7700, 225.0000, 3.9850, 1960, 176.3447, -37.4256, 225.0668,-0.3588
176.0800, -38.8100, 125.0000, 3.4580, 1960, 175.7811, -38.4383, 125.0289,-0.4779
174.2000, -40.1600, 139.0000, 3.5780, 1960, 173.8243, -39.8201, 139.0348,-0.5078
177.7900, -36.9400, 174.0000, 4.6160, 1960, 177.2699, -36.3884, 173.9758,0.7585
177.4300, -37.4500, 105.0000, 4.2700, 1960, 177.2924, -37.3115, 105.0168,-0.1960
173.5000, -40.0400, 181.0000, 3.9870, 1960, 173.4842, -39.9619, 180.9377,0.1011
176.9800, -37.5400, 107.0000, 3.6030, 1960, 177.0519, -37.5859, 106.9613,0.0937
176.4900, -37.5900, 226.0000, 3.7270, 1960, 176.3458, -37.4209, 225.9728,0.2239
176.1200, -38.4600, 136.0000, 3.7890, 1960, 175.9603, -38.2233, 135.9684,0.2873
175.8700, -38.5400, 171.0000, 4.3680, 1960, 175.6297, -38.2374, 170.9446,0.3904
176.1800, -37.6600, 299.0000, 4.4710, 1960, 177.7565, -34.9299, 262.5642,36.5719
177.0000, -37.4300, 236.0000, 4.8800, 1960, 176.4930, -37.1552, 236.0222,-0.5771
174.1300, -39.7000, 163.0000, 3.1120, 1960, 174.0069, -39.5717, 163.0065,-0.1779
174.3500, -39.6300, 166.0000, 3.5130, 1960, 174.2825, -39.3492, 166.0882,-0.3020
173.4700, -40.5400, 147.0000, 3.7620, 1960, 173.3259, -40.4134, 146.9605,0.1959
173.9900, -39.9800, 230.0000, 3.9730, 1960, 173.9138, -39.4558, 230.0600,-0.5331
175.8700, -38.4800, 186.0000, 3.3130, 1960, 175.6008, -38.2031, 186.0779,-0.3940
176.1400, -38.6300, 137.0000, 4.0920, 1961, 175.9265, -38.2344, 137.0069,-0.4495
177.8900, -36.9400, 258.0000, 3.3960, 1961, 177.1854, -35.7090, 258.1297,-1.4243
176.1900, -38.3000, 170.0000, 3.6060, 1961, 175.9977, -37.9971, 170.0411,-0.3612
175.7600, -38.3200, 235.0000, 3.5530, 1961, 175.5491, -38.0736, 235.0831,-0.3348
172.5400, -41.5600, 132.0000, 3.5940, 1961, 172.4235, -41.4244, 131.8565,0.2292
177.9900, -36.9800, 255.0000, 3.4030, 1961, 177.2313, -35.6829, 254.9487,1.5036
176.5400, -38.3000, 169.0000, 3.3530, 1961, 176.1394, -37.9029, 168.9303,0.5683
175.8700, -38.2100, 186.0000, 3.2620, 1961, 175.8215, -38.0333, 186.0772,-0.1988
177.2600, -37.2200, 167.0000, 3.4600, 1961, 176.9118, -37.0151, 167.0446,-0.4065
177.2600, -37.6700, 116.0000, 3.4280, 1961, 177.0654, -37.4656, 115.9870,0.2825
177.8300, -37.3900, 128.0000, 3.4000, 1961, 177.3062, -36.9226, 128.0378,-0.7030
175.6600, -38.6000, 176.0000, 3.5580, 1961, 175.4801, -38.3814, 175.9231,0.2934
176.8700, -37.0400, 286.0000, 3.0240, 1961, 177.7565, -34.9299, 262.5642,23.5473
177.1600, -37.2900, 206.0000, 3.7240, 1961, 176.7007, -37.0234, 206.0123,-0.5312
175.9800, -38.2500, 182.0000, 3.7300, 1961, 175.9049, -37.9919, 181.9950,0.2688
176.8800, -37.5500, 277.0000, 3.4530, 1961, 177.7565, -34.9299, 262.5642,14.6978
177.7900, -36.1600, 290.0000, 3.6770, 1961, 177.7565, -34.9299, 262.5642,27.4634
175.7500, -38.4600, 155.0000, 4.2530, 1961, 175.5993, -38.3613, 155.0100,-0.1804
178.0600, -35.3800, 205.0000, 3.6240, 1961, 177.9233, -35.3365, 205.0106,-0.1438
173.8100, -40.3600, 208.0000, 3.9740, 1961, 173.6422, -39.7180, 207.8954,0.6718
176.9600, -37.5400, 173.0000, 5.2490, 1961, 176.6542, -37.3456, 173.0583,-0.3670
177.7000, -36.8600, 252.0000, 3.5460, 1961, 177.0591, -35.9305, 252.1342,-1.1369
176.3100, -37.8800, 300.0000, 3.2960, 1961, 177.7565, -34.9299, 262.5642,37.5797
176.1600, -38.9800, 109.0000, 3.9550, 1961, 175.8243, -38.5582, 108.9703,0.5400
174.7100, -39.2000, 172.0000, 3.1930, 1961, 174.6654, -39.0905, 171.8697,0.1760
174.8100, -39.1900, 222.0000, 3.7200, 1961, 174.6844, -38.9133, 221.9534,0.3074
176.7600, -37.3000, 273.0000, 4.3800, 1961, 177.7565, -34.9299, 262.5642,10.7479
178.8600, -38.2600, 118.0000, 3.9330, 1961, 177.2019, -37.2330, 117.9770,1.9505
176.7500, -38.2700, 159.0000, 3.9380, 1961, 176.2239, -37.8939, 159.0124,-0.6468
179.0700, -35.5100, 210.0000, 3.7830, 1961, 178.1506, -34.9472, 209.9701,1.0784
174.2000, -39.5600, 197.0000, 4.3240, 1961, 174.0391, -39.4478, 197.0919,-0.2166
174.3400, -39.6100, 199.0000, 3.5370, 1961, 174.1325, -39.3726, 198.9948,0.3154
175.4400, -38.8400, 248.0000, 3.1820, 1961, 174.9708, -38.5594, 247.9844,0.5469
176.4700, -38.6600, 161.0000, 3.7290, 1961, 176.0952, -37.9833, 160.9845,0.7738
174.5200, -40.1400, 100.0000, 4.4530, 1961, 174.2932, -39.7839, 99.9818,0.4226
173.3000, -40.5800, 167.0000, 3.8170, 1961, 173.1617, -40.4742, 167.0052,-0.1742
175.8800, -38.1900, 213.0000, 3.7410, 1961, 175.6632, -38.0460, 213.0383,-0.2631
174.8800, -39.1000, 217.0000, 3.4940, 1961, 174.8371, -38.8175, 216.9790,0.2865
175.9000, -38.8600, 119.0000, 3.6250, 1961, 175.7012, -38.5661, 118.9997,0.3548
177.8400, -37.9200, 259.0000, 4.0060, 1961, 177.2158, -35.6650, 258.4484,2.4039
178.2800, -38.3200, 205.0000, 3.0630, 1961, 176.5782, -37.2261, 204.9387,2.0239
176.1300, -38.3900, 151.0000, 3.5490, 1961, 176.0112, -38.0931, 150.9807,0.3204
175.7400, -38.2800, 232.0000, 3.7640, 1962, 175.5990, -38.0327, 231.9597,0.2875
175.8700, -39.0100, 127.0000, 3.2590, 1962, 175.5286, -38.6521, 126.9960,0.4946
176.4400, -38.8400, 71.0000, 3.8750, 1962, 176.3397, -38.7062, 71.0238,-0.1689
178.1900, -37.2600, 103.0000, 3.5610, 1962, 177.5523, -36.9413, 102.9515,0.7146
174.5300, -40.4600, 101.0000, 3.1920, 1962, 174.1083, -39.9247, 100.9690,0.6822
173.6500, -40.4800, 133.0000, 3.2170, 1962, 173.4520, -40.3625, 132.9726,0.2319
174.6400, -39.2200, 224.0000, 3.2730, 1962, 174.4572, -39.0715, 224.0226,-0.2366
177.9400, -39.0500, 85.0000, 3.5220, 1962, 176.9310, -38.0153, 85.0141,-1.4452
175.0000, -40.1700, 107.0000, 3.6740, 1962, 174.6034, -39.5136, 106.9926,0.7670
179.2700, -37.5100, 165.0000, 3.5670, 1962, 177.6723, -36.0320, 165.0020,-2.1765
180.2100, -36.2800, 249.0000, 3.5710, 1962, 177.9170, -34.8471, 249.0014,-2.7039
175.6200, -38.7800, 155.0000, 3.2740, 1962, 175.4156, -38.5747, 155.0524,-0.2944
176.0800, -38.2500, 171.0000, 4.2760, 1962, 176.0087, -37.9862, 170.9718,0.2747
174.9900, -38.9000, 206.0000, 3.1530, 1962, 174.9349, -38.7872, 206.0142,-0.1263
174.7800, -39.0200, 229.0000, 3.4250, 1962, 174.6548, -38.9106, 228.9462,0.1747
173.2700, -40.7800, 186.0000, 3.1850, 1962, 173.0584, -40.4821, 185.9837,0.3658
177.5800, -36.4800, 261.0000, 3.6340, 1962, 177.3942, -35.4312, 260.2315,1.3135
174.0200, -39.8900, 127.0000, 3.9730, 1962, 173.9407, -39.7760, 127.0856,-0.1631
175.0800, -39.8400, 114.0000, 3.3820, 1962, 174.7983, -39.3356, 113.9991,0.5778
173.8500, -40.3100, 211.0000, 3.3550, 1962, 173.6576, -39.6929, 211.0852,-0.6520
175.2100, -39.3800, 125.0000, 3.6790, 1962, 175.0117, -39.1132, 124.9157,0.3430
177.2900, -37.8400, 92.0000, 4.6410, 1962, 177.1287, -37.6895, 92.0135,-0.2210
172.7000, -41.1400, 198.0000, 4.1100, 1962, 172.5087, -41.0619, 198.0516,-0.2130
176.7100, -37.4900, 246.0000, 4.7760, 1962, 176.6010, -36.8452, 245.4116,0.8797
174.2800, -39.4500, 253.0000, 3.0690, 1962, 174.8823, -38.6203, 252.6715,1.0766
173.4800, -41.4500, 109.0000, 5.2920, 1962, 173.1405, -41.0339, 108.9417,0.5402
176.1800, -38.3600, 207.0000, 3.5690, 1962, 175.7993, -37.9703, 207.0317,-0.5457
175.8100, -38.7400, 156.0000, 3.6390, 1962, 175.4651, -38.5123, 155.9999,0.4133
173.4300, -40.2700, 183.0000, 3.8810, 1962, 173.2936, -40.1757, 183.0370,-0.1699
174.5800, -39.9500, 118.0000, 3.1680, 1962, 174.3395, -39.5392, 117.9688,0.4770
175.0200, -39.0400, 203.0000, 4.2410, 1962, 174.8620, -38.8552, 202.9509,0.2481
172.8400, -41.3500, 140.0000, 3.5750, 1962, 172.6397, -41.2094, 140.0414,-0.2482
176.0800, -38.3200, 131.0000, 3.1890, 1962, 176.0729, -38.2004, 131.0035,-0.1198
178.4400, -37.0300, 125.0000, 5.1080, 1962, 177.7226, -36.3878, 125.0109,-0.9629
175.6800, -38.6300, 172.0000, 4.3760, 1962, 175.4442, -38.4393, 172.0531,-0.3078
176.9400, -38.2000, 144.0000, 4.2290, 1962, 176.4809, -37.7575, 144.0050,-0.6377
175.9000, -38.1700, 204.0000, 4.6130, 1962, 175.7349, -38.0257, 203.8977,0.2419
178.7600, -35.9800, 234.0000, 3.6240, 1962, 177.6936, -35.3287, 233.9828,1.2496
173.1700, -40.4700, 225.0000, 3.3730, 1962, 172.9736, -40.3596, 224.9293,0.2361
177.8900, -37.1700, 150.0000, 4.4690, 1962, 177.1851, -36.8033, 149.9577,0.7957
177.6500, -38.2300, 102.0000, 4.1760, 1962, 177.0150, -37.6902, 101.9607,0.8344
176.3800, -37.8100, 165.0000, 3.9920, 1962, 176.3280, -37.7246, 165.1367,-0.1694
174.2600, -39.6300, 216.0000, 3.3610, 1962, 174.0771, -39.3691, 216.0003,-0.3186
176.1300, -37.8400, 272.0000, 3.7030, 1962, 177.7565, -34.9299, 262.5642,10.0074
176.7100, -38.1000, 214.0000, 3.5690, 1962, 176.2455, -37.5706, 213.9220,0.7086
176.8200, -37.6100, 232.0000, 3.4070, 1963, 176.4531, -37.2532, 231.9755,0.5124
174.2100, -39.6500, 205.0000, 3.3440, 1963, 174.0389, -39.4265, 204.9258,0.2911
177.0100, -37.2000, 249.0000, 3.6220, 1963, 177.0063, -36.0329, 249.0624,-1.1687
176.0400, -39.2500, 86.0000, 3.6430, 1963, 175.7924, -38.9030, 86.0109,-0.4264
174.0100, -40.1100, 136.0000, 3.4060, 1963, 173.7402, -39.9316, 135.9976,0.3234
178.4100, -36.4200, 150.0000, 3.8910, 1963, 177.8816, -35.9504, 150.0144,-0.7071
174.4200, -39.3000, 197.0000, 3.7630, 1963, 174.3566, -39.2177, 197.0647,-0.1224
177.1300, -37.4900, 166.0000, 3.4730, 1963, 176.7743, -37.2476, 165.9281,0.4364
174.8300, -39.2100, 228.0000, 3.6920, 1963, 174.5699, -38.9734, 227.9642,0.3535
175.3800, -39.0600, 173.0000, 3.4460, 1963, 175.1385, -38.7569, 172.9607,0.3895
177.7400, -37.5600, 113.0000, 3.6390, 1963, 177.2375, -37.2652, 112.9544,0.5844
178.3100, -36.4400, 202.0000, 3.4890, 1963, 177.5759, -35.7809, 202.0494,-0.9878
176.7300, -37.4400, 260.0000, 3.1190, 1963, 177.3326, -35.5081, 259.9165,2.0254
174.0500, -40.9100, 125.0000, 3.4320, 1963, 173.4553, -40.4384, 124.9929,0.7591
175.9800, -38.6600, 87.0000, 3.0640, 1963, 176.0215, -38.6999, 87.0145,-0.0594
175.4400, -38.8200, 174.0000, 3.1880, 1963, 175.2641, -38.6281, 173.9395,0.2672
176.0100, -38.8500, 153.0000, 3.0340, 1963, 175.5507, -38.4345, 152.9382,0.6224
176.2800, -37.6600, 185.0000, 3.0600, 1963, 176.3498, -37.5972, 184.9860,0.0949
179.0000, -38.3700, 99.0000, 3.4180, 1963, 177.4651, -37.1802, 98.9340,1.9431
173.1200, -40.9600, 212.0000, 3.4550, 1963, 172.9463, -40.4808, 211.9528,0.5119
176.8300, -37.4100, 252.0000, 3.2470, 1963, 177.0403, -35.9535, 252.2464,-1.4921
179.0400, -38.0700, 136.0000, 3.4830, 1963, 177.2357, -36.9217, 135.9097,2.1407
176.3900, -38.1100, 169.0000, 3.6280, 1963, 176.1394, -37.9029, 168.9303,0.3325
177.6800, -37.1400, 156.0000, 3.4550, 1963, 177.1303, -36.8149, 155.9935,0.6386
175.6900, -38.8800, 145.0000, 3.7670, 1963, 175.4290, -38.6231, 145.0560,-0.3705
175.0400, -38.5800, 201.0000, 3.3960, 1963, 175.0911, -38.6720, 201.0332,-0.1103
174.3100, -39.8800, 115.0000, 3.4310, 1963, 174.1441, -39.6858, 114.9502,0.2602
174.4200, -39.4100, 250.0000, 3.5680, 1963, 174.7403, -38.7527, 250.1575,-0.7480
176.3500, -38.0600, 157.0000, 4.0850, 1963, 176.2627, -37.8693, 156.9751,0.2112
176.7500, -37.2200, 187.0000, 3.5140, 1963, 176.7059, -37.1633, 186.8545,0.1623
176.0300, -39.0300, 106.0000, 4.0200, 1963, 175.7396, -38.6627, 106.0002,-0.4683
175.1300, -39.0100, 218.0000, 3.4580, 1963, 174.8729, -38.7858, 217.9192,0.3505
174.7200, -39.5200, 167.0000, 4.9640, 1963, 174.4457, -39.2416, 167.0276,-0.3918
173.3100, -40.6200, 159.0000, 3.2750, 1963, 173.1331, -40.5628, 158.9483,0.1930
177.4500, -36.5200, 251.0000, 4.5140, 1963, 177.0014, -36.0200, 251.0000,0.6717
178.4800, -35.6500, 286.0000, 3.6100, 1963, 177.7565, -34.9299, 262.5642,23.4580
178.1900, -37.4400, 291.0000, 3.0630, 1963, 177.7565, -34.9299, 262.5642,28.5497
174.9300, -39.0000, 221.0000, 3.7290, 1963, 174.8236, -38.8114, 221.0240,-0.2179
177.2800, -37.1400, 162.0000, 3.7780, 1963, 176.9662, -36.9820, 161.9563,0.3541
177.8700, -36.6300, 234.0000, 3.6170, 1963, 177.2752, -35.8305, 233.9601,0.9973
177.2600, -37.5800, 109.0000, 4.2400, 1963, 177.1159, -37.4887, 109.0074,-0.1708
174.9100, -41.2400, 73.0000, 3.3270, 1963, 173.8548, -40.6667, 72.9635,1.2014
176.4300, -37.7700, 203.0000, 4.0980, 1963, 176.2915, -37.5758, 203.0343,-0.2410
175.1800, -38.7000, 286.0000, 3.4520, 1963, 177.7565, -34.9299, 262.5642,23.8765
176.4900, -38.0500, 169.0000, 3.9960, 1963, 176.2227, -37.8246, 169.0508,-0.3533
175.7400, -38.7300, 161.0000, 3.1380, 1963, 175.4611, -38.4840, 161.0128,-0.3721
175.7000, -38.4000, 197.0000, 3.1340, 1963, 175.4500, -38.3201, 196.9072,0.2784
176.2400, -38.2600, 148.0000, 3.3930, 1963, 176.1022, -38.0552, 147.9382,0.2545
175.0700, -38.9300, 219.0000, 4.0600, 1963, 174.8948, -38.7638, 218.9810,0.2422
179.1400, -35.3600, 266.0000, 3.4280, 1963, 177.7565, -34.9299, 262.5642,3.7288
177.3300, -37.3400, 164.0000, 3.8440, 1963, 176.9058, -37.0546, 163.9772,0.5118
178.2000, -36.0700, 141.0000, 3.7360, 1963, 178.0115, -35.9004, 140.9725,0.2550
175.4900, -39.2100, 131.0000, 3.3340, 1963, 175.2610, -38.8650, 130.9080,0.4242
174.3300, -39.8200, 122.0000, 3.7640, 1963, 174.2536, -39.5540, 122.0093,-0.2769
173.5300, -40.8700, 120.0000, 3.2660, 1963, 173.3157, -40.7013, 120.0333,-0.2748
175.9400, -38.7100, 148.0000, 3.6920, 1963, 175.6098, -38.4031, 147.9720,0.4517
176.3800, -38.4500, 190.0000, 3.9080, 1963, 175.9732, -37.9224, 190.0532,-0.6683
175.9900, -38.6300, 168.0000, 3.7850, 1963, 175.5394, -38.3553, 167.9200,0.5338
178.2200, -38.2700, 65.0000, 3.7130, 1963, 177.4146, -37.7569, 65.0250,-0.9553
177.1400, -38.0200, 283.0000, 3.2520, 1963, 177.7565, -34.9299, 262.5642,20.6773
178.8900, -38.2000, 117.0000, 3.2220, 1963, 177.2889, -37.1149, 116.9809,1.9342
177.8200, -37.8200, 129.0000, 3.7850, 1964, 177.0092, -37.3765, 128.9591,0.9251
177.3700, -36.8500, 285.0000, 3.4090, 1964, 177.7565, -34.9299, 262.5642,22.5211
175.3200, -39.2700, 146.0000, 3.2210, 1964, 175.0859, -38.9346, 145.9192,0.4169
178.0000, -38.3800, 100.0000, 3.1350, 1964, 177.1255, -37.5880, 99.9983,1.1798
176.0400, -39.0600, 113.0000, 3.6600, 1964, 175.6842, -38.6377, 112.9914,0.5523
173.3000, -40.4100, 173.0000, 4.1850, 1964, 173.2430, -40.3237, 172.9244,0.1281
173.4500, -40.2300, 166.0000, 3.1740, 1964, 173.3972, -40.1576, 166.0520,-0.1036
172.9100, -41.5200, 104.0000, 4.0430, 1964, 172.8019, -41.3330, 104.0247,-0.2174
175.8300, -38.5700, 170.0000, 3.5720, 1964, 175.5828, -38.2849, 170.0262,-0.3783
174.1100, -40.3400, 98.0000, 3.3180, 1964, 173.9273, -40.1259, 97.9890,0.2817
176.8000, -37.0900, 247.0000, 5.0370, 1964, 176.8697, -36.2340, 246.7970,0.8825
177.9500, -36.2900, 244.0000, 3.1670, 1964, 177.2790, -35.7317, 244.0188,-0.8731
179.4800, -35.8400, 201.0000, 3.7360, 1964, 178.1775, -35.0180, 200.9737,1.5404
174.4000, -40.0300, 104.0000, 3.0490, 1964, 174.2519, -39.7602, 104.0163,-0.3082
176.3100, -38.2300, 165.0000, 3.2300, 1964, 176.0710, -37.9775, 164.9500,0.3512
176.6600, -37.8000, 186.0000, 3.1600, 1964, 176.4257, -37.5156, 185.9395,0.3734
175.8200, -38.6000, 184.0000, 3.5980, 1964, 175.4801, -38.3443, 183.9274,0.4315
174.1400, -39.4700, 201.0000, 3.4300, 1964, 174.0390, -39.4372, 200.9884,0.1068
176.6600, -37.8900, 142.0000, 4.1820, 1964, 176.5097, -37.7495, 141.9541,0.2108
177.4400, -37.3100, 162.0000, 3.6500, 1964, 176.9662, -36.9820, 161.9563,0.5779
177.6300, -37.3800, 130.0000, 4.2360, 1964, 177.1445, -37.1117, 130.0147,-0.5549
175.0200, -39.1200, 179.0000, 4.2840, 1964, 174.9036, -38.9216, 178.9151,0.2452
179.0200, -37.4700, 93.0000, 3.6670, 1964, 177.9747, -36.5154, 92.9732,1.4158
175.1200, -39.2300, 147.0000, 4.3060, 1964, 175.0358, -38.9704, 147.0531,-0.2780
177.9300, -36.3200, 287.0000, 3.4040, 1964, 177.7565, -34.9299, 262.5642,24.4759
172.9400, -41.4700, 99.0000, 4.1060, 1964, 172.8780, -41.3288, 98.9696,0.1572
178.7200, -37.2300, 62.0000, 3.5900, 1964, 178.2436, -36.7767, 61.9807,0.6579
178.0200, -36.7700, 189.0000, 4.5800, 1964, 177.3402, -36.1729, 189.0112,-0.9049
179.0100, -35.3300, 204.0000, 4.0960, 1964, 178.2524, -34.8581, 204.0004,-0.8926
179.6400, -35.7700, 101.0000, 4.6730, 1964, 178.8987, -35.3057, 100.9841,0.8748
178.6600, -38.6400, 79.0000, 4.0770, 1964, 177.3353, -37.6260, 78.9968,1.6682
176.0800, -38.1000, 217.0000, 3.2320, 1964, 175.8586, -37.8861, 217.0794,-0.3180
176.3300, -37.5900, 215.0000, 3.1080, 1964, 176.2127, -37.5926, 215.0896,-0.1476
175.4900, -38.7700, 180.0000, 3.6070, 1964, 175.2816, -38.5777, 179.9136,0.2964
174.1000, -41.2200, 76.0000, 3.8590, 1964, 173.6615, -40.9161, 75.9935,0.5335
176.2600, -37.9400, 258.0000, 3.4260, 1964, 177.1854, -35.7090, 258.1297,-2.4188
173.1400, -40.7200, 240.0000, 3.0310, 1964, 174.0472, -39.3238, 239.9895,1.6651
175.0700, -40.1600, 126.0000, 3.9960, 1964, 174.6623, -39.3172, 125.9942,0.9363
177.9800, -37.7700, 111.0000, 4.0180, 1964, 177.2591, -37.2646, 110.9899,0.8805
174.3300, -40.5500, 69.0000, 3.1320, 1964, 174.0978, -40.3707, 68.9978,0.2934
177.8600, -37.2000, 149.0000, 3.3360, 1964, 177.1838, -36.8185, 149.0678,-0.7793
173.5400, -40.2300, 201.0000, 3.2840, 1964, 173.2559, -40.0952, 200.9261,0.3230
172.6000, -41.3400, 193.0000, 3.5260, 1964, 172.3545, -41.2400, 192.9720,0.2665
177.6400, -37.4900, 126.0000, 3.5510, 1964, 177.1580, -37.1601, 125.9746,0.5846
176.3300, -38.8400, 84.0000, 3.0280, 1964, 176.1215, -38.6659, 83.9758,0.2727
175.7800, -38.6400, 183.0000, 3.3450, 1964, 175.4729, -38.3570, 182.8810,0.4343
173.4300, -40.4600, 166.0000, 4.0640, 1964, 173.2940, -40.3036, 166.0682,-0.2182
178.2900, -38.8100, 99.0000, 4.2230, 1964, 177.0357, -37.7049, 98.9917,1.6717
174.1300, -40.6000, 111.0000, 3.8780, 1964, 173.6607, -40.2950, 110.9378,0.5631
175.5800, -39.0000, 136.0000, 3.7310, 1964, 175.3906, -38.7169, 136.0137,-0.3409
176.0500, -37.8700, 292.0000, 4.4370, 1964, 177.7565, -34.9299, 262.5642,29.6315
175.8500, -38.7800, 159.0000, 3.4280, 1964, 175.5041, -38.4452, 158.9460,0.4844
177.6700, -37.0200, 253.0000, 4.4720, 1964, 177.0027, -35.9995, 252.7213,1.2508
177.2600, -37.3400, 161.0000, 3.6160, 1964, 176.9255, -37.0531, 161.0577,-0.4445
174.2900, -40.4700, 79.0000, 3.4730, 1964, 174.0845, -40.2112, 79.0153,-0.3308
179.4900, -36.4800, 295.0000, 3.1890, 1964, 177.7565, -34.9299, 262.5642,32.5191
