lon,lat,dep,rate
173.7957,-41.4377,64.793,0.0001070664
173.7040,-41.4038,70.215,0.0001070664
173.6149,-41.3712,76.093,0.0001070664
173.5290,-41.3396,82.394,0.0001070664
173.4466,-41.3089,89.088,0.0001070664
173.3668,-41.2797,96.098,0.0001070664
173.2916,-41.2516,103.352,0.0001070664
173.2185,-41.2254,110.821,0.0001070664
173.1506,-41.2009,118.350,0.0001070664
173.0894,-41.1779,125.899,0.0001070664
173.0288,-41.1573,133.584,0.0001070664
172.9758,-41.1382,141.421,0.0001070664
172.9306,-41.1199,149.381,0.0001070664
172.8868,-41.1033,157.443,0.0001070664
172.8437,-41.0883,165.657,0.0001070664
172.8055,-41.0740,174.550,0.0001070664
172.7730,-41.0600,184.250,0.0001070664
172.7411,-41.0464,194.186,0.0001070664
172.7087,-41.0331,204.051,0.0001070664
172.6759,-41.0201,213.652,0.0001070664
172.6427,-41.0073,222.725,0.0001070664
172.6135,-40.9943,230.598,0.0001070664
172.5889,-40.9813,237.097,0.0001070664
172.5651,-40.9683,242.752,0.0001070664
175.1075,-42.0761,24.480,0.0001070664
174.9927,-42.0275,26.893,0.0001070664
174.8781,-41.9792,29.158,0.0001070664
174.7649,-41.9316,31.308,0.0001070664
174.6534,-41.8849,33.425,0.0001070664
174.5435,-41.8393,35.618,0.0001070664
174.4351,-41.7947,37.978,0.0001070664
174.3281,-41.7513,40.581,0.0001070664
174.2225,-41.7092,43.483,0.0001070664
174.1188,-41.6684,46.728,0.0001070664
174.0168,-41.6291,50.350,0.0001070664
173.9168,-41.5914,54.393,0.0001070664
173.8191,-41.5550,58.891,0.0001070664
173.7234,-41.5200,63.858,0.0001070664
173.6303,-41.4860,69.308,0.0001070664
173.5394,-41.4531,75.215,0.0001070664
173.4514,-41.4211,81.532,0.0001070664
173.3664,-41.3903,88.196,0.0001070664
173.2842,-41.3612,95.120,0.0001070664
173.2066,-41.3334,102.247,0.0001070664
173.1311,-41.3081,109.547,0.0001070664
173.0622,-41.2845,116.898,0.0001070664
173.0000,-41.2626,124.317,0.0001070664
172.9389,-41.2434,131.932,0.0001070664
172.8866,-41.2252,139.746,0.0001070664
172.8424,-41.2079,147.734,0.0001070664
172.7989,-41.1926,155.903,0.0001070664
172.7562,-41.1788,164.287,0.0001070664
172.7192,-41.1655,173.267,0.0001070664
172.6886,-41.1522,182.802,0.0001070664
172.6587,-41.1395,192.281,0.0001070664
172.6282,-41.1275,201.433,0.0001070664
172.5973,-41.1159,210.122,0.0001070664
172.5669,-41.1044,218.185,0.0001070664
172.5417,-41.0927,225.119,0.0001070664
172.5225,-41.0805,230.883,0.0001070664
172.5044,-41.0682,236.014,0.0001070664
172.4860,-41.0561,240.735,0.0001070664
172.4672,-41.0442,245.125,0.0001070664
175.0360,-42.1570,24.288,0.0001070664
174.9215,-42.1083,26.573,0.0001070664
174.8071,-42.0602,28.727,0.0001070664
174.6937,-42.0125,30.807,0.0001070664
174.5822,-41.9655,32.859,0.0001070664
174.4725,-41.9195,34.992,0.0001070664
174.3645,-41.8744,37.299,0.0001070664
174.2581,-41.8304,39.851,0.0001070664
174.1535,-41.7877,42.704,0.0001070664
174.0507,-41.7462,45.909,0.0001070664
173.9499,-41.7063,49.504,0.0001070664
173.8511,-41.6677,53.538,0.0001070664
173.7544,-41.6304,58.043,0.0001070664
173.6596,-41.5943,63.031,0.0001070664
173.5668,-41.5591,68.503,0.0001070664
173.4760,-41.5247,74.416,0.0001070664
173.3874,-41.4915,80.692,0.0001070664
173.3017,-41.4598,87.228,0.0001070664
173.2196,-41.4300,93.948,0.0001070664
173.1418,-41.4024,100.820,0.0001070664
173.0689,-41.3772,107.815,0.0001070664
173.0017,-41.3544,114.937,0.0001070664
172.9406,-41.3336,122.264,0.0001070664
172.8852,-41.3148,129.838,0.0001070664
172.8355,-41.2977,137.610,0.0001070664
172.7914,-41.2818,145.548,0.0001070664
172.7514,-41.2674,153.895,0.0001070664
172.7142,-41.2544,162.792,0.0001070664
172.6801,-41.2422,171.920,0.0001070664
172.6489,-41.2305,180.926,0.0001070664
172.6201,-41.2192,189.601,0.0001070664
172.5934,-41.2083,197.767,0.0001070664
172.5681,-41.1978,205.171,0.0001070664
172.5438,-41.1878,211.697,0.0001070664
172.5209,-41.1779,217.530,0.0001070664
172.4993,-41.1680,222.855,0.0001070664
172.4789,-41.1580,227.766,0.0001070664
172.4592,-41.1480,232.336,0.0001070664
172.4399,-41.1381,236.621,0.0001070664
172.4210,-41.1282,240.664,0.0001070664
172.4022,-41.1184,244.495,0.0001070664
174.8459,-42.1896,26.728,0.0001070664
174.7315,-42.1413,28.763,0.0001070664
174.6185,-42.0933,30.646,0.0001070664
174.5074,-42.0460,32.525,0.0001070664
174.3983,-41.9994,34.521,0.0001070664
174.2909,-41.9537,36.723,0.0001070664
174.1854,-41.9091,39.196,0.0001070664
174.0818,-41.8656,41.996,0.0001070664
173.9802,-41.8232,45.172,0.0001070664
173.8804,-41.7824,48.767,0.0001070664
173.7826,-41.7428,52.817,0.0001070664
173.6866,-41.7043,57.350,0.0001070664
173.5919,-41.6669,62.369,0.0001070664
173.4988,-41.6302,67.855,0.0001070664
173.4070,-41.5942,73.750,0.0001070664
173.3170,-41.5593,79.938,0.0001070664
173.2303,-41.5261,86.261,0.0001070664
173.1479,-41.4956,92.653,0.0001070664
173.0711,-41.4678,99.146,0.0001070664
173.0001,-41.4429,105.794,0.0001070664
172.9355,-41.4206,112.702,0.0001070664
172.8776,-41.4004,119.930,0.0001070664
172.8254,-41.3823,127.509,0.0001070664
172.7789,-41.3660,135.378,0.0001070664
172.7380,-41.3510,143.421,0.0001070664
172.7009,-41.3374,151.811,0.0001070664
172.6664,-41.3253,160.647,0.0001070664
172.6347,-41.3140,169.580,0.0001070664
172.6058,-41.3033,178.241,0.0001070664
172.5794,-41.2929,186.447,0.0001070664
172.5550,-41.2830,194.090,0.0001070664
172.5317,-41.2736,200.982,0.0001070664
172.5089,-41.2648,207.054,0.0001070664
172.4868,-41.2562,212.511,0.0001070664
172.4656,-41.2476,217.536,0.0001070664
172.4452,-41.2390,222.216,0.0001070664
172.4253,-41.2304,226.613,0.0001070664
172.4059,-41.2218,230.770,0.0001070664
172.3868,-41.2133,234.719,0.0001070664
172.3680,-41.2047,238.481,0.0001070664
172.3493,-41.1962,242.076,0.0001070664
172.3307,-41.1877,245.519,0.0001070664
174.6513,-42.2248,29.229,0.0001070664
174.5390,-42.1766,30.778,0.0001070664
174.4284,-42.1292,32.405,0.0001070664
174.3197,-42.0824,34.202,0.0001070664
174.2129,-42.0364,36.257,0.0001070664
174.1080,-41.9915,38.627,0.0001070664
174.0051,-41.9476,41.362,0.0001070664
173.9043,-41.9046,44.510,0.0001070664
173.8052,-41.8631,48.115,0.0001070664
173.7078,-41.8225,52.203,0.0001070664
173.6119,-41.7827,56.783,0.0001070664
173.5168,-41.7439,61.846,0.0001070664
173.4226,-41.7054,67.347,0.0001070664
173.3289,-41.6674,73.206,0.0001070664
173.2366,-41.6304,79.262,0.0001070664
173.1481,-41.5954,85.309,0.0001070664
173.0652,-41.5636,91.287,0.0001070664
172.9891,-41.5355,97.307,0.0001070664
172.9199,-41.5106,103.580,0.0001070664
172.8576,-41.4884,110.277,0.0001070664
172.8020,-41.4686,117.453,0.0001070664
172.7527,-41.4509,125.089,0.0001070664
172.7089,-41.4350,133.070,0.0001070664
172.6697,-41.4208,141.333,0.0001070664
172.6343,-41.4079,149.942,0.0001070664
172.6021,-41.3960,158.816,0.0001070664
172.5726,-41.3850,167.681,0.0001070664
172.5452,-41.3748,176.268,0.0001070664
172.5196,-41.3651,184.393,0.0001070664
172.4955,-41.3560,191.910,0.0001070664
172.4727,-41.3471,198.715,0.0001070664
172.4510,-41.3384,204.828,0.0001070664
172.4302,-41.3298,210.370,0.0001070664
172.4100,-41.3215,215.459,0.0001070664
172.3903,-41.3132,220.185,0.0001070664
172.3708,-41.3051,224.610,0.0001070664
172.3515,-41.2971,228.778,0.0001070664
172.3323,-41.2893,232.719,0.0001070664
172.3132,-41.2814,236.459,0.0001070664
172.2941,-41.2737,240.019,0.0001070664
172.2750,-41.2659,243.418,0.0001070664
172.2558,-41.2582,246.672,0.0001070664
174.5699,-42.3088,29.766,0.0001070664
174.4577,-42.2610,31.094,0.0001070664
174.3475,-42.2140,32.432,0.0001070664
174.2390,-42.1677,33.999,0.0001070664
174.1323,-42.1222,35.884,0.0001070664
174.0276,-42.0776,38.133,0.0001070664
173.9250,-42.0339,40.794,0.0001070664
173.8244,-41.9912,43.909,0.0001070664
173.7256,-41.9494,47.521,0.0001070664
173.6282,-41.9083,51.653,0.0001070664
173.5318,-41.8677,56.291,0.0001070664
173.4361,-41.8273,61.400,0.0001070664
173.3403,-41.7871,66.921,0.0001070664
173.2444,-41.7468,72.748,0.0001070664
173.1494,-41.7070,78.677,0.0001070664
173.0584,-41.6696,84.430,0.0001070664
172.9749,-41.6361,89.905,0.0001070664
172.8997,-41.6071,95.381,0.0001070664
172.8325,-41.5817,101.204,0.0001070664
172.7726,-41.5592,107.671,0.0001070664
172.7195,-41.5392,114.801,0.0001070664
172.6729,-41.5212,122.430,0.0001070664
172.6314,-41.5054,130.528,0.0001070664
172.5942,-41.4914,138.940,0.0001070664
172.5608,-41.4783,147.553,0.0001070664
172.5305,-41.4662,156.313,0.0001070664
172.5024,-41.4552,165.183,0.0001070664
172.4760,-41.4451,174.031,0.0001070664
172.4511,-41.4355,182.579,0.0001070664
172.4276,-41.4262,190.615,0.0001070664
172.4054,-41.4172,198.020,0.0001070664
172.3841,-41.4083,204.770,0.0001070664
172.3633,-41.3998,210.849,0.0001070664
172.3425,-41.3918,216.240,0.0001070664
172.3218,-41.3842,221.052,0.0001070664
172.3010,-41.3767,225.460,0.0001070664
172.2804,-41.3694,229.580,0.0001070664
172.2598,-41.3621,233.469,0.0001070664
172.2392,-41.3548,237.159,0.0001070664
172.2185,-41.3474,240.671,0.0001070664
172.1978,-41.3400,244.024,0.0001070664
172.1770,-41.3325,247.231,0.0001070664
174.4898,-42.3921,30.254,0.0001070664
174.3774,-42.3449,31.468,0.0001070664
174.2671,-42.2986,32.511,0.0001070664
174.1585,-42.2531,33.869,0.0001070664
174.0515,-42.2084,35.594,0.0001070664
173.9465,-42.1647,37.718,0.0001070664
173.8435,-42.1219,40.294,0.0001070664
173.7427,-42.0799,43.367,0.0001070664
173.6436,-42.0385,46.975,0.0001070664
173.5457,-41.9975,51.137,0.0001070664
173.4487,-41.9565,55.825,0.0001070664
173.3521,-41.9153,60.978,0.0001070664
173.2548,-41.8737,66.514,0.0001070664
173.1566,-41.8314,72.303,0.0001070664
173.0585,-41.7891,78.109,0.0001070664
172.9644,-41.7495,83.586,0.0001070664
172.8793,-41.7148,88.586,0.0001070664
172.8040,-41.6854,93.499,0.0001070664
172.7377,-41.6598,98.882,0.0001070664
172.6791,-41.6369,105.133,0.0001070664
172.6277,-41.6165,112.222,0.0001070664
172.5829,-41.5982,119.927,0.0001070664
172.5432,-41.5821,128.173,0.0001070664
172.5076,-41.5677,136.727,0.0001070664
172.4756,-41.5543,145.421,0.0001070664
172.4464,-41.5420,154.278,0.0001070664
172.4191,-41.5307,163.356,0.0001070664
172.3932,-41.5202,172.525,0.0001070664
172.3688,-41.5102,181.485,0.0001070664
172.3454,-41.5006,190.023,0.0001070664
172.3227,-41.4914,198.001,0.0001070664
172.3003,-41.4826,205.312,0.0001070664
172.2780,-41.4743,211.870,0.0001070664
172.2556,-41.4665,217.651,0.0001070664
172.2330,-41.4590,222.774,0.0001070664
172.2104,-41.4515,227.415,0.0001070664
172.1877,-41.4440,231.691,0.0001070664
172.1650,-41.4365,235.667,0.0001070664
172.1422,-41.4287,239.387,0.0001070664
172.1192,-41.4208,242.890,0.0001070664
172.0960,-41.4128,246.209,0.0001070664
174.2994,-42.4280,31.797,0.0001070664
174.1889,-42.3824,32.662,0.0001070664
174.0799,-42.3376,33.821,0.0001070664
173.9725,-42.2937,35.388,0.0001070664
173.8669,-42.2507,37.390,0.0001070664
173.7632,-42.2088,39.874,0.0001070664
173.6617,-42.1677,42.888,0.0001070664
173.5620,-42.1271,46.474,0.0001070664
173.4633,-42.0865,50.647,0.0001070664
173.3653,-42.0457,55.368,0.0001070664
173.2675,-42.0042,60.551,0.0001070664
173.1687,-41.9618,66.093,0.0001070664
173.0683,-41.9181,71.860,0.0001070664
172.9672,-41.8739,77.554,0.0001070664
172.8694,-41.8323,82.832,0.0001070664
172.7808,-41.7973,87.424,0.0001070664
172.7041,-41.7690,91.749,0.0001070664
172.6368,-41.7446,96.585,0.0001070664
172.5781,-41.7223,102.542,0.0001070664
172.5272,-41.7018,109.573,0.0001070664
172.4826,-41.6840,117.095,0.0001070664
172.4436,-41.6679,125.319,0.0001070664
172.4092,-41.6530,134.101,0.0001070664
172.3776,-41.6395,142.930,0.0001070664
172.3483,-41.6273,151.757,0.0001070664
172.3208,-41.6160,160.755,0.0001070664
172.2951,-41.6050,170.244,0.0001070664
172.2706,-41.5944,179.899,0.0001070664
172.2466,-41.5843,189.213,0.0001070664
172.2227,-41.5746,198.070,0.0001070664
172.1988,-41.5652,206.400,0.0001070664
172.1747,-41.5562,213.895,0.0001070664
172.1503,-41.5473,220.034,0.0001070664
172.1256,-41.5385,225.084,0.0001070664
172.1007,-41.5295,229.669,0.0001070664
172.0755,-41.5205,233.933,0.0001070664
172.0499,-41.5112,237.912,0.0001070664
172.0239,-41.5018,241.637,0.0001070664
171.9975,-41.4921,245.144,0.0001070664
174.2240,-42.5112,31.926,0.0001070664
174.1134,-42.4658,32.702,0.0001070664
174.0041,-42.4213,33.745,0.0001070664
173.8963,-42.3777,35.208,0.0001070664
173.7902,-42.3351,37.115,0.0001070664
173.6860,-42.2937,39.519,0.0001070664
173.5838,-42.2532,42.469,0.0001070664
173.4834,-42.2131,46.006,0.0001070664
173.3841,-42.1730,50.164,0.0001070664
173.2851,-42.1323,54.895,0.0001070664
173.1861,-42.0908,60.087,0.0001070664
173.0860,-42.0479,65.621,0.0001070664
172.9838,-42.0034,71.348,0.0001070664
172.8802,-41.9578,76.965,0.0001070664
172.7789,-41.9146,82.098,0.0001070664
172.6869,-41.8793,86.372,0.0001070664
172.6076,-41.8522,90.235,0.0001070664
172.5384,-41.8292,94.639,0.0001070664
172.4783,-41.8079,100.333,0.0001070664
172.4266,-41.7879,107.265,0.0001070664
172.3815,-41.7703,114.763,0.0001070664
172.3422,-41.7543,123.031,0.0001070664
172.3075,-41.7395,131.908,0.0001070664
172.2755,-41.7260,140.835,0.0001070664
172.2456,-41.7136,149.767,0.0001070664
172.2175,-41.7019,158.961,0.0001070664
172.1908,-41.6904,168.799,0.0001070664
172.1648,-41.6791,178.962,0.0001070664
172.1390,-41.6681,188.901,0.0001070664
172.1128,-41.6572,198.431,0.0001070664
172.0863,-41.6463,207.391,0.0001070664
172.0592,-41.6354,215.380,0.0001070664
172.0313,-41.6244,221.820,0.0001070664
172.0027,-41.6133,226.984,0.0001070664
171.9735,-41.6020,231.571,0.0001070664
171.9436,-41.5904,235.808,0.0001070664
171.9132,-41.5786,239.788,0.0001070664
171.8821,-41.5665,243.563,0.0001070664
173.7151,-42.4192,36.893,0.0001070664
173.6105,-42.3779,39.235,0.0001070664
173.5078,-42.3376,42.106,0.0001070664
173.4068,-42.2978,45.576,0.0001070664
173.3069,-42.2579,49.686,0.0001070664
173.2072,-42.2173,54.389,0.0001070664
173.1072,-42.1756,59.559,0.0001070664
173.0061,-42.1326,65.058,0.0001070664
172.9028,-42.0876,70.717,0.0001070664
172.7976,-42.0413,76.263,0.0001070664
172.6940,-41.9970,81.322,0.0001070664
172.5995,-41.9610,85.446,0.0001070664
172.5175,-41.9346,89.024,0.0001070664
172.4462,-41.9125,93.147,0.0001070664
172.3842,-41.8917,98.633,0.0001070664
172.3308,-41.8722,105.404,0.0001070664
172.2849,-41.8544,112.964,0.0001070664
172.2447,-41.8383,121.305,0.0001070664
172.2085,-41.8237,130.134,0.0001070664
172.1754,-41.8100,139.068,0.0001070664
172.1445,-41.7970,148.203,0.0001070664
172.1151,-41.7845,158.089,0.0001070664
172.0860,-41.7722,168.702,0.0001070664
172.0570,-41.7598,179.469,0.0001070664
172.0274,-41.7471,190.175,0.0001070664
171.9968,-41.7341,200.270,0.0001070664
171.9648,-41.7209,208.686,0.0001070664
171.9317,-41.7075,215.586,0.0001070664
171.8978,-41.6937,221.788,0.0001070664
171.8632,-41.6795,227.372,0.0001070664
171.8278,-41.6651,232.443,0.0001070664
171.7919,-41.6503,237.119,0.0001070664
171.7554,-41.6352,241.495,0.0001070664
171.7184,-41.6200,245.636,0.0001070664
173.5356,-42.4623,38.971,0.0001070664
173.4323,-42.4220,41.764,0.0001070664
173.3306,-42.3824,45.149,0.0001070664
173.2299,-42.3426,49.185,0.0001070664
173.1295,-42.3020,53.828,0.0001070664
173.0286,-42.2604,58.941,0.0001070664
172.9268,-42.2174,64.373,0.0001070664
172.8230,-42.1725,69.952,0.0001070664
172.7174,-42.1263,75.436,0.0001070664
172.6127,-42.0815,80.495,0.0001070664
172.5161,-42.0450,84.623,0.0001070664
172.4317,-42.0186,88.138,0.0001070664
172.3578,-41.9971,92.107,0.0001070664
172.2936,-41.9767,97.436,0.0001070664
172.2383,-41.9572,104.118,0.0001070664
172.1906,-41.9393,111.612,0.0001070664
172.1487,-41.9230,119.975,0.0001070664
172.1108,-41.9078,128.920,0.0001070664
172.0758,-41.8935,138.006,0.0001070664
172.0425,-41.8797,147.357,0.0001070664
172.0099,-41.8660,157.624,0.0001070664
171.9771,-41.8520,168.794,0.0001070664
171.9431,-41.8374,180.162,0.0001070664
171.9076,-41.8220,191.326,0.0001070664
171.8705,-41.8057,201.616,0.0001070664
171.8320,-41.7890,210.000,0.0001070664
171.7924,-41.7718,216.826,0.0001070664
171.7520,-41.7544,223.065,0.0001070664
171.7111,-41.7368,228.842,0.0001070664
171.6696,-41.7190,234.226,0.0001070664
171.6277,-41.7011,239.270,0.0001070664
171.5855,-41.6832,244.020,0.0001070664
173.2558,-42.4663,44.738,0.0001070664
173.1543,-42.4264,48.672,0.0001070664
173.0531,-42.3857,53.207,0.0001070664
172.9516,-42.3441,58.213,0.0001070664
172.8491,-42.3012,63.532,0.0001070664
172.7454,-42.2568,68.989,0.0001070664
172.6403,-42.2115,74.387,0.0001070664
172.5362,-42.1677,79.445,0.0001070664
172.4391,-42.1311,83.729,0.0001070664
172.3530,-42.1040,87.457,0.0001070664
172.2769,-42.0820,91.574,0.0001070664
172.2105,-42.0614,96.916,0.0001070664
172.1531,-42.0416,103.559,0.0001070664
172.1031,-42.0234,111.165,0.0001070664
172.0590,-42.0064,119.581,0.0001070664
172.0187,-41.9905,128.520,0.0001070664
171.9807,-41.9752,137.914,0.0001070664
171.9439,-41.9600,148.064,0.0001070664
171.9068,-41.9442,159.076,0.0001070664
171.8681,-41.9275,170.684,0.0001070664
171.8271,-41.9096,182.213,0.0001070664
171.7847,-41.8904,192.842,0.0001070664
171.7409,-41.8705,202.273,0.0001070664
171.6961,-41.8502,210.611,0.0001070664
171.6504,-41.8298,218.048,0.0001070664
171.6041,-41.8095,224.793,0.0001070664
171.5575,-41.7893,230.983,0.0001070664
171.5107,-41.7692,236.708,0.0001070664
171.4638,-41.7492,242.033,0.0001070664
172.7738,-42.3836,62.528,0.0001070664
172.6703,-42.3401,67.813,0.0001070664
172.5668,-42.2963,73.093,0.0001070664
172.4649,-42.2541,78.170,0.0001070664
172.3691,-42.2180,82.688,0.0001070664
172.2832,-42.1897,86.819,0.0001070664
172.2069,-42.1662,91.273,0.0001070664
172.1395,-42.1446,96.767,0.0001070664
172.0805,-42.1241,103.437,0.0001070664
172.0286,-42.1050,111.026,0.0001070664
171.9822,-42.0870,119.484,0.0001070664
171.9390,-42.0701,128.501,0.0001070664
171.8980,-42.0535,137.968,0.0001070664
171.8576,-42.0365,148.349,0.0001070664
171.8155,-42.0183,159.793,0.0001070664
171.7705,-41.9985,171.842,0.0001070664
171.7223,-41.9773,183.589,0.0001070664
171.6722,-41.9554,194.148,0.0001070664
171.6213,-41.9333,203.472,0.0001070664
171.5700,-41.9112,211.867,0.0001070664
171.5186,-41.8893,219.474,0.0001070664
171.4673,-41.8674,226.402,0.0001070664
171.4161,-41.8458,232.749,0.0001070664
171.3651,-41.8243,238.592,0.0001070664
171.3145,-41.8029,243.996,0.0001070664
172.5941,-42.4238,66.394,0.0001070664
172.4926,-42.3819,71.490,0.0001070664
172.3937,-42.3421,76.523,0.0001070664
172.3006,-42.3073,81.280,0.0001070664
172.2160,-42.2784,85.912,0.0001070664
172.1403,-42.2535,90.910,0.0001070664
172.0727,-42.2307,96.769,0.0001070664
172.0127,-42.2092,103.648,0.0001070664
171.9593,-42.1890,111.351,0.0001070664
171.9105,-42.1700,119.838,0.0001070664
171.8647,-42.1518,128.948,0.0001070664
171.8208,-42.1335,138.622,0.0001070664
171.7762,-42.1146,149.169,0.0001070664
171.7293,-42.0942,160.645,0.0001070664
171.6790,-42.0721,172.521,0.0001070664
171.6252,-42.0491,183.957,0.0001070664
171.5695,-42.0261,194.370,0.0001070664
171.5136,-42.0030,203.716,0.0001070664
171.4581,-41.9798,212.149,0.0001070664
171.4031,-41.9567,219.795,0.0001070664
171.3484,-41.9337,226.758,0.0001070664
171.2940,-41.9109,233.126,0.0001070664
171.2400,-41.8883,238.977,0.0001070664
171.1863,-41.8658,244.374,0.0001070664
172.3208,-42.4319,74.453,0.0001070664
172.2307,-42.3990,79.337,0.0001070664
172.1478,-42.3709,84.443,0.0001070664
172.0728,-42.3456,90.018,0.0001070664
172.0053,-42.3222,96.353,0.0001070664
171.9446,-42.3001,103.549,0.0001070664
171.8895,-42.2792,111.439,0.0001070664
171.8385,-42.2594,120.020,0.0001070664
171.7907,-42.2399,129.162,0.0001070664
171.7436,-42.2208,138.805,0.0001070664
171.6961,-42.2007,149.267,0.0001070664
171.6464,-42.1788,160.583,0.0001070664
171.5928,-42.1556,172.161,0.0001070664
171.5371,-42.1314,183.176,0.0001070664
171.4809,-42.1068,193.234,0.0001070664
171.4239,-42.0822,202.420,0.0001070664
171.3665,-42.0577,210.794,0.0001070664
171.3090,-42.0335,218.425,0.0001070664
171.2515,-42.0095,225.385,0.0001070664
171.1943,-41.9857,231.751,0.0001070664
171.1375,-41.9620,237.594,0.0001070664
171.0812,-41.9386,242.980,0.0001070664
172.0851,-42.4623,82.135,0.0001070664
172.0121,-42.4372,88.213,0.0001070664
171.9458,-42.4136,95.050,0.0001070664
171.8856,-42.3913,102.656,0.0001070664
171.8300,-42.3701,110.837,0.0001070664
171.7779,-42.3496,119.619,0.0001070664
171.7283,-42.3294,128.910,0.0001070664
171.6790,-42.3095,138.583,0.0001070664
171.6295,-42.2887,148.863,0.0001070664
171.5783,-42.2662,159.774,0.0001070664
171.5237,-42.2426,170.836,0.0001070664
171.4675,-42.2177,181.416,0.0001070664
171.4102,-42.1922,191.210,0.0001070664
171.3510,-42.1669,200.258,0.0001070664
171.2907,-42.1418,208.553,0.0001070664
171.2300,-42.1167,216.122,0.0001070664
171.1696,-42.0918,223.025,0.0001070664
171.1096,-42.0671,229.339,0.0001070664
171.0502,-42.0425,235.140,0.0001070664
170.9915,-42.0182,240.496,0.0001070664
171.6304,-42.3992,137.108,0.0001070664
171.5800,-42.3775,147.498,0.0001070664
171.5272,-42.3549,158.174,0.0001070664
171.4721,-42.3311,168.803,0.0001070664
171.4142,-42.3063,179.121,0.0001070664
171.3523,-42.2814,188.858,0.0001070664
171.2884,-42.2560,197.838,0.0001070664
171.2242,-42.2303,206.000,0.0001070664
171.1602,-42.2044,213.402,0.0001070664
171.0969,-42.1785,220.150,0.0001070664
171.0343,-42.1529,226.341,0.0001070664
170.9727,-42.1275,232.057,0.0001070664
170.9119,-42.1023,237.362,0.0001070664
170.8521,-42.0775,242.308,0.0001070664
171.4817,-42.4544,154.380,0.0001070664
171.4262,-42.4304,165.233,0.0001070664
171.3661,-42.4046,175.957,0.0001070664
171.3008,-42.3781,186.039,0.0001070664
171.2333,-42.3511,194.958,0.0001070664
171.1660,-42.3240,202.805,0.0001070664
171.0995,-42.2969,209.913,0.0001070664
171.0340,-42.2700,216.450,0.0001070664
170.9695,-42.2435,222.508,0.0001070664
170.9060,-42.2172,228.153,0.0001070664
170.8435,-42.1913,233.430,0.0001070664
170.7820,-42.1657,238.382,0.0001070664
170.7215,-42.1404,243.041,0.0001070664
