lon,lat,dep,rate
176.5129,-40.8457,41.265,0.0002676660
176.4049,-40.8004,41.980,0.0002676660
176.2987,-40.7565,42.848,0.0002676660
176.1945,-40.7141,43.930,0.0002676660
176.0924,-40.6735,45.264,0.0002676660
175.9924,-40.6343,46.918,0.0002676660
175.8933,-40.5956,49.007,0.0002676660
175.7945,-40.5567,51.590,0.0002676660
175.6947,-40.5163,54.740,0.0002676660
175.5924,-40.4732,58.500,0.0002676660
175.4866,-40.4266,62.768,0.0002676660
175.3761,-40.3758,67.361,0.0002676660
175.2629,-40.3228,71.946,0.0002676660
175.1512,-40.2716,75.965,0.0002676660
175.0455,-40.2263,79.280,0.0002676660
174.9547,-40.1949,81.623,0.0002676660
174.8778,-40.1749,83.157,0.0002676660
174.8012,-40.1518,85.876,0.0002676660
174.7204,-40.1215,90.884,0.0002676660
174.6394,-40.0886,97.158,0.0002676660
174.5595,-40.0557,103.707,0.0002676660
174.4807,-40.0231,110.479,0.0002676660
174.4060,-39.9930,117.172,0.0002676660
174.3418,-39.9718,121.596,0.0002676660
174.2889,-39.9578,124.022,0.0002676660
174.2442,-39.9441,127.169,0.0002676660
174.2063,-39.9305,131.727,0.0002676660
174.1735,-39.9175,138.188,0.0002676660
174.1435,-39.9049,147.152,0.0002676660
174.1141,-39.8921,157.858,0.0002676660
174.0844,-39.8790,169.411,0.0002676660
174.0538,-39.8652,181.673,0.0002676660
174.0219,-39.8507,194.455,0.0002676660
173.9886,-39.8353,207.465,0.0002676660
173.9538,-39.8191,220.275,0.0002676660
173.9178,-39.8023,232.011,0.0002676660
173.8808,-39.7853,241.913,0.0002676660
177.3676,-41.3311,33.427,0.0002676660
177.2498,-41.2798,35.015,0.0002676660
177.1313,-41.2279,36.433,0.0002676660
177.0132,-41.1762,37.625,0.0002676660
176.8962,-41.1249,38.581,0.0002676660
176.7808,-41.0745,39.346,0.0002676660
176.6671,-41.0250,39.983,0.0002676660
176.5551,-40.9767,40.560,0.0002676660
176.4450,-40.9297,41.145,0.0002676660
176.3369,-40.8840,41.797,0.0002676660
176.2306,-40.8397,42.599,0.0002676660
176.1262,-40.7969,43.608,0.0002676660
176.0241,-40.7558,44.865,0.0002676660
175.9242,-40.7163,46.435,0.0002676660
175.8253,-40.6774,48.419,0.0002676660
175.7267,-40.6383,50.915,0.0002676660
175.6267,-40.5978,53.987,0.0002676660
175.5240,-40.5546,57.684,0.0002676660
175.4175,-40.5080,61.890,0.0002676660
175.3063,-40.4574,66.402,0.0002676660
175.1919,-40.4041,70.917,0.0002676660
175.0787,-40.3523,74.871,0.0002676660
174.9714,-40.3059,78.114,0.0002676660
174.8791,-40.2728,80.396,0.0002676660
174.8014,-40.2518,81.836,0.0002676660
174.7254,-40.2296,84.217,0.0002676660
174.6467,-40.2017,88.623,0.0002676660
174.5684,-40.1717,94.247,0.0002676660
174.4910,-40.1408,100.505,0.0002676660
174.4141,-40.1091,107.419,0.0002676660
174.3406,-40.0795,114.400,0.0002676660
174.2757,-40.0569,119.584,0.0002676660
174.2212,-40.0407,122.830,0.0002676660
174.1745,-40.0260,126.349,0.0002676660
174.1341,-40.0117,131.232,0.0002676660
174.0986,-39.9980,137.863,0.0002676660
174.0660,-39.9845,146.642,0.0002676660
174.0347,-39.9711,156.976,0.0002676660
174.0034,-39.9576,168.027,0.0002676660
173.9718,-39.9436,179.560,0.0002676660
173.9395,-39.9292,191.367,0.0002676660
173.9062,-39.9142,203.181,0.0002676660
173.8720,-39.8987,214.678,0.0002676660
173.8368,-39.8828,225.054,0.0002676660
173.8008,-39.8667,234.070,0.0002676660
173.7643,-39.8503,242.305,0.0002676660
177.1879,-41.3651,34.458,0.0002676660
177.0687,-41.3135,36.011,0.0002676660
176.9496,-41.2618,37.318,0.0002676660
176.8315,-41.2103,38.375,0.0002676660
176.7151,-41.1597,39.200,0.0002676660
176.6007,-41.1100,39.860,0.0002676660
176.4882,-41.0613,40.438,0.0002676660
176.3778,-41.0139,40.996,0.0002676660
176.2693,-40.9679,41.610,0.0002676660
176.1629,-40.9231,42.362,0.0002676660
176.0583,-40.8797,43.310,0.0002676660
175.9560,-40.8380,44.505,0.0002676660
175.8559,-40.7978,45.996,0.0002676660
175.7569,-40.7584,47.887,0.0002676660
175.6580,-40.7190,50.286,0.0002676660
175.5578,-40.6784,53.242,0.0002676660
175.4548,-40.6353,56.808,0.0002676660
175.3482,-40.5892,60.881,0.0002676660
175.2370,-40.5394,65.258,0.0002676660
175.1226,-40.4870,69.674,0.0002676660
175.0090,-40.4356,73.602,0.0002676660
174.9008,-40.3887,76.859,0.0002676660
174.8063,-40.3535,79.256,0.0002676660
174.7264,-40.3299,80.820,0.0002676660
174.6503,-40.3078,82.973,0.0002676660
174.5733,-40.2819,86.814,0.0002676660
174.4976,-40.2545,91.813,0.0002676660
174.4230,-40.2261,97.623,0.0002676660
174.3488,-40.1961,104.444,0.0002676660
174.2772,-40.1672,111.701,0.0002676660
174.2123,-40.1437,117.682,0.0002676660
174.1563,-40.1256,121.901,0.0002676660
174.1077,-40.1096,125.966,0.0002676660
174.0650,-40.0944,130.933,0.0002676660
174.0269,-40.0798,137.339,0.0002676660
173.9918,-40.0657,145.768,0.0002676660
173.9581,-40.0515,155.732,0.0002676660
173.9249,-40.0373,166.354,0.0002676660
173.8916,-40.0229,177.296,0.0002676660
173.8580,-40.0082,188.326,0.0002676660
173.8238,-39.9932,199.254,0.0002676660
173.7889,-39.9778,209.926,0.0002676660
173.7534,-39.9621,219.704,0.0002676660
173.7172,-39.9461,228.413,0.0002676660
173.6804,-39.9298,236.619,0.0002676660
173.6430,-39.9132,244.519,0.0002676660
177.1246,-41.4503,33.900,0.0002676660
177.0054,-41.3990,35.540,0.0002676660
176.8858,-41.3475,36.951,0.0002676660
176.7670,-41.2960,38.105,0.0002676660
176.6499,-41.2453,39.005,0.0002676660
176.5348,-41.1954,39.721,0.0002676660
176.4218,-41.1465,40.325,0.0002676660
176.3110,-41.0987,40.892,0.0002676660
176.2022,-41.0522,41.504,0.0002676660
176.0954,-41.0068,42.225,0.0002676660
175.9904,-40.9627,43.134,0.0002676660
175.8876,-40.9199,44.274,0.0002676660
175.7869,-40.8788,45.698,0.0002676660
175.6876,-40.8385,47.489,0.0002676660
175.5884,-40.7985,49.757,0.0002676660
175.4881,-40.7577,52.570,0.0002676660
175.3852,-40.7148,55.947,0.0002676660
175.2788,-40.6696,59.830,0.0002676660
175.1685,-40.6211,64.020,0.0002676660
175.0550,-40.5704,68.302,0.0002676660
174.9421,-40.5202,72.216,0.0002676660
174.8337,-40.4735,75.564,0.0002676660
174.7370,-40.4360,78.195,0.0002676660
174.6543,-40.4094,80.063,0.0002676660
174.5772,-40.3863,82.190,0.0002676660
174.5013,-40.3616,85.593,0.0002676660
174.4274,-40.3363,90.038,0.0002676660
174.3552,-40.3101,95.389,0.0002676660
174.2842,-40.2824,101.899,0.0002676660
174.2154,-40.2555,108.987,0.0002676660
174.1516,-40.2318,115.541,0.0002676660
174.0948,-40.2119,120.909,0.0002676660
174.0444,-40.1944,125.912,0.0002676660
173.9989,-40.1779,131.649,0.0002676660
173.9574,-40.1622,138.452,0.0002676660
173.9188,-40.1469,146.633,0.0002676660
173.8821,-40.1317,156.131,0.0002676660
173.8461,-40.1166,166.364,0.0002676660
173.8103,-40.1013,176.860,0.0002676660
173.7744,-40.0860,187.353,0.0002676660
173.7382,-40.0705,197.652,0.0002676660
173.7015,-40.0547,207.571,0.0002676660
173.6644,-40.0385,216.989,0.0002676660
173.6265,-40.0218,225.979,0.0002676660
173.5878,-40.0048,234.675,0.0002676660
173.5484,-39.9874,243.135,0.0002676660
176.9415,-41.4846,34.965,0.0002676660
176.8221,-41.4334,36.471,0.0002676660
176.7033,-41.3823,37.727,0.0002676660
176.5857,-41.3316,38.750,0.0002676660
176.4700,-41.2816,39.571,0.0002676660
176.3563,-41.2325,40.254,0.0002676660
176.2447,-41.1843,40.885,0.0002676660
176.1351,-41.1371,41.528,0.0002676660
176.0275,-41.0911,42.256,0.0002676660
175.9218,-41.0462,43.147,0.0002676660
175.8180,-41.0024,44.241,0.0002676660
175.7164,-40.9601,45.601,0.0002676660
175.6165,-40.9189,47.284,0.0002676660
175.5168,-40.8781,49.404,0.0002676660
175.4164,-40.8370,52.026,0.0002676660
175.3139,-40.7943,55.172,0.0002676660
175.2083,-40.7498,58.816,0.0002676660
175.0995,-40.7029,62.777,0.0002676660
174.9881,-40.6542,66.863,0.0002676660
174.8771,-40.6058,70.752,0.0002676660
174.7700,-40.5602,74.214,0.0002676660
174.6718,-40.5211,77.161,0.0002676660
174.5857,-40.4911,79.476,0.0002676660
174.5071,-40.4658,81.792,0.0002676660
174.4313,-40.4412,84.988,0.0002676660
174.3585,-40.4174,89.023,0.0002676660
174.2887,-40.3929,93.863,0.0002676660
174.2203,-40.3674,99.953,0.0002676660
174.1539,-40.3423,106.910,0.0002676660
174.0919,-40.3191,113.695,0.0002676660
174.0353,-40.2985,119.860,0.0002676660
173.9836,-40.2799,125.773,0.0002676660
173.9361,-40.2625,132.077,0.0002676660
173.8921,-40.2458,139.131,0.0002676660
173.8507,-40.2294,147.285,0.0002676660
173.8109,-40.2132,156.578,0.0002676660
173.7719,-40.1970,166.573,0.0002676660
173.7330,-40.1809,176.846,0.0002676660
173.6941,-40.1646,187.154,0.0002676660
173.6549,-40.1480,197.384,0.0002676660
173.6150,-40.1310,207.433,0.0002676660
173.5745,-40.1135,217.246,0.0002676660
173.5331,-40.0955,226.884,0.0002676660
173.4907,-40.0771,236.372,0.0002676660
173.4476,-40.0584,245.637,0.0002676660
176.8778,-41.5695,34.205,0.0002676660
176.7596,-41.5189,35.780,0.0002676660
176.6413,-41.4684,37.162,0.0002676660
176.5236,-41.4181,38.353,0.0002676660
176.4072,-41.3681,39.347,0.0002676660
176.2924,-41.3187,40.195,0.0002676660
176.1796,-41.2701,40.949,0.0002676660
176.0688,-41.2224,41.676,0.0002676660
175.9599,-41.1756,42.453,0.0002676660
175.8530,-41.1299,43.343,0.0002676660
175.7480,-41.0853,44.406,0.0002676660
175.6450,-41.0420,45.695,0.0002676660
175.5440,-40.9998,47.273,0.0002676660
175.4437,-40.9585,49.218,0.0002676660
175.3432,-40.9169,51.621,0.0002676660
175.2411,-40.8747,54.514,0.0002676660
175.1367,-40.8310,57.881,0.0002676660
175.0299,-40.7855,61.606,0.0002676660
174.9211,-40.7390,65.498,0.0002676660
174.8129,-40.6926,69.334,0.0002676660
174.7077,-40.6484,72.911,0.0002676660
174.6092,-40.6087,76.162,0.0002676660
174.5206,-40.5762,78.948,0.0002676660
174.4400,-40.5486,81.608,0.0002676660
174.3636,-40.5233,84.832,0.0002676660
174.2912,-40.4997,88.701,0.0002676660
174.2227,-40.4762,93.221,0.0002676660
174.1560,-40.4524,98.902,0.0002676660
174.0919,-40.4287,105.521,0.0002676660
174.0318,-40.4062,112.342,0.0002676660
173.9757,-40.3855,119.068,0.0002676660
173.9234,-40.3663,125.745,0.0002676660
173.8747,-40.3481,132.760,0.0002676660
173.8289,-40.3304,140.357,0.0002676660
173.7852,-40.3131,148.622,0.0002676660
173.7428,-40.2961,157.672,0.0002676660
173.7009,-40.2792,167.436,0.0002676660
173.6592,-40.2621,177.625,0.0002676660
173.6171,-40.2445,188.033,0.0002676660
173.5742,-40.2263,198.590,0.0002676660
173.5301,-40.2075,209.283,0.0002676660
173.4847,-40.1880,220.090,0.0002676660
173.4382,-40.1681,230.862,0.0002676660
173.3910,-40.1480,241.370,0.0002676660
176.6979,-41.6044,34.828,0.0002676660
176.5809,-41.5548,36.337,0.0002676660
176.4636,-41.5050,37.719,0.0002676660
176.3463,-41.4549,38.977,0.0002676660
176.2303,-41.4052,40.074,0.0002676660
176.1161,-41.3561,41.010,0.0002676660
176.0036,-41.3077,41.884,0.0002676660
175.8933,-41.2602,42.738,0.0002676660
175.7849,-41.2135,43.658,0.0002676660
175.6785,-41.1679,44.702,0.0002676660
175.5742,-41.1236,45.926,0.0002676660
175.4720,-41.0804,47.390,0.0002676660
175.3712,-41.0383,49.166,0.0002676660
175.2708,-40.9965,51.351,0.0002676660
175.1693,-40.9546,53.988,0.0002676660
175.0661,-40.9116,57.089,0.0002676660
174.9613,-40.8678,60.563,0.0002676660
174.8556,-40.8234,64.248,0.0002676660
174.7503,-40.7793,68.016,0.0002676660
174.6477,-40.7369,71.688,0.0002676660
174.5501,-40.6977,75.193,0.0002676660
174.4600,-40.6637,78.449,0.0002676660
174.3774,-40.6341,81.604,0.0002676660
174.2994,-40.6077,85.068,0.0002676660
174.2266,-40.5832,88.981,0.0002676660
174.1579,-40.5600,93.446,0.0002676660
174.0918,-40.5374,98.807,0.0002676660
174.0294,-40.5145,105.106,0.0002676660
173.9706,-40.4926,111.861,0.0002676660
173.9146,-40.4725,118.706,0.0002676660
173.8623,-40.4534,125.776,0.0002676660
173.8137,-40.4346,133.260,0.0002676660
173.7674,-40.4164,141.164,0.0002676660
173.7225,-40.3990,149.545,0.0002676660
173.6786,-40.3820,158.483,0.0002676660
173.6353,-40.3648,168.050,0.0002676660
173.5921,-40.3467,178.239,0.0002676660
173.5477,-40.3277,188.998,0.0002676660
173.5010,-40.3078,200.329,0.0002676660
173.4517,-40.2867,212.227,0.0002676660
173.4005,-40.2649,224.403,0.0002676660
173.3487,-40.2431,236.318,0.0002676660
173.2969,-40.2217,247.581,0.0002676660
176.5202,-41.6431,35.157,0.0002676660
176.4038,-41.5938,36.738,0.0002676660
176.2866,-41.5437,38.298,0.0002676660
176.1695,-41.4936,39.701,0.0002676660
176.0535,-41.4438,40.918,0.0002676660
175.9393,-41.3946,42.000,0.0002676660
175.8272,-41.3462,42.988,0.0002676660
175.7171,-41.2987,43.980,0.0002676660
175.6091,-41.2521,45.032,0.0002676660
175.5035,-41.2067,46.212,0.0002676660
175.4002,-41.1624,47.579,0.0002676660
175.2990,-41.1195,49.211,0.0002676660
175.1989,-41.0772,51.184,0.0002676660
175.0982,-41.0351,53.594,0.0002676660
174.9967,-40.9927,56.445,0.0002676660
174.8943,-40.9502,59.670,0.0002676660
174.7918,-40.9075,63.176,0.0002676660
174.6897,-40.8653,66.867,0.0002676660
174.5898,-40.8245,70.631,0.0002676660
174.4939,-40.7860,74.374,0.0002676660
174.4035,-40.7514,78.033,0.0002676660
174.3197,-40.7204,81.650,0.0002676660
174.2404,-40.6928,85.471,0.0002676660
174.1670,-40.6671,89.634,0.0002676660
174.0975,-40.6437,94.184,0.0002676660
174.0313,-40.6214,99.432,0.0002676660
173.9695,-40.5986,105.551,0.0002676660
173.9106,-40.5773,112.206,0.0002676660
173.8543,-40.5578,119.123,0.0002676660
173.8022,-40.5386,126.386,0.0002676660
173.7536,-40.5196,134.067,0.0002676660
173.7068,-40.5017,142.109,0.0002676660
173.6612,-40.4847,150.493,0.0002676660
173.6170,-40.4681,159.260,0.0002676660
173.5738,-40.4509,168.601,0.0002676660
173.5305,-40.4326,178.728,0.0002676660
173.4850,-40.4133,189.767,0.0002676660
173.4360,-40.3926,201.812,0.0002676660
173.3834,-40.3703,214.778,0.0002676660
173.3284,-40.3470,228.092,0.0002676660
173.2729,-40.3241,240.850,0.0002676660
176.3434,-41.6840,35.458,0.0002676660
176.2270,-41.6342,37.250,0.0002676660
176.1090,-41.5838,38.997,0.0002676660
175.9913,-41.5335,40.561,0.0002676660
175.8753,-41.4836,41.896,0.0002676660
175.7612,-41.4345,43.082,0.0002676660
175.6493,-41.3862,44.178,0.0002676660
175.5397,-41.3390,45.280,0.0002676660
175.4324,-41.2930,46.446,0.0002676660
175.3277,-41.2482,47.756,0.0002676660
175.2255,-41.2049,49.275,0.0002676660
175.1249,-41.1625,51.092,0.0002676660
175.0248,-41.1206,53.303,0.0002676660
174.9247,-41.0788,55.936,0.0002676660
174.8244,-41.0372,58.963,0.0002676660
174.7246,-40.9958,62.319,0.0002676660
174.6254,-40.9552,65.945,0.0002676660
174.5282,-40.9155,69.772,0.0002676660
174.4343,-40.8780,73.684,0.0002676660
174.3447,-40.8432,77.668,0.0002676660
174.2603,-40.8113,81.710,0.0002676660
174.1805,-40.7827,85.919,0.0002676660
174.1062,-40.7556,90.435,0.0002676660
174.0352,-40.7315,95.289,0.0002676660
173.9689,-40.7081,100.649,0.0002676660
173.9069,-40.6851,106.674,0.0002676660
173.8465,-40.6644,113.287,0.0002676660
173.7899,-40.6445,120.279,0.0002676660
173.7386,-40.6241,127.548,0.0002676660
173.6894,-40.6052,135.191,0.0002676660
173.6409,-40.5885,143.200,0.0002676660
173.5952,-40.5723,151.426,0.0002676660
173.5526,-40.5557,159.863,0.0002676660
173.5124,-40.5384,168.600,0.0002676660
173.4713,-40.5213,178.168,0.0002676660
173.4264,-40.5039,189.037,0.0002676660
173.3781,-40.4846,201.220,0.0002676660
173.3268,-40.4627,214.650,0.0002676660
173.2729,-40.4384,228.972,0.0002676660
173.2162,-40.4150,242.526,0.0002676660
176.2829,-41.7719,33.966,0.0002676660
176.1676,-41.7227,35.868,0.0002676660
176.0496,-41.6728,37.907,0.0002676660
175.9310,-41.6225,39.793,0.0002676660
175.8130,-41.5722,41.439,0.0002676660
175.6970,-41.5227,42.867,0.0002676660
175.5834,-41.4740,44.120,0.0002676660
175.4720,-41.4264,45.319,0.0002676660
175.3631,-41.3801,46.525,0.0002676660
175.2568,-41.3353,47.827,0.0002676660
175.1530,-41.2919,49.297,0.0002676660
175.0514,-41.2500,51.022,0.0002676660
174.9511,-41.2089,53.086,0.0002676660
174.8512,-41.1683,55.560,0.0002676660
174.7518,-41.1281,58.440,0.0002676660
174.6532,-41.0883,61.688,0.0002676660
174.5555,-41.0493,65.266,0.0002676660
174.4600,-41.0112,69.120,0.0002676660
174.3668,-40.9750,73.176,0.0002676660
174.2777,-40.9408,77.392,0.0002676660
174.1924,-40.9093,81.759,0.0002676660
174.1117,-40.8802,86.324,0.0002676660
174.0358,-40.8528,91.175,0.0002676660
173.9630,-40.8282,96.348,0.0002676660
173.8958,-40.8038,101.926,0.0002676660
173.8319,-40.7808,108.054,0.0002676660
173.7698,-40.7599,114.723,0.0002676660
173.7128,-40.7389,121.761,0.0002676660
173.6603,-40.7180,129.059,0.0002676660
173.6093,-40.6994,136.682,0.0002676660
173.5599,-40.6828,144.576,0.0002676660
173.5148,-40.6663,152.569,0.0002676660
173.4732,-40.6497,160.659,0.0002676660
173.4341,-40.6333,168.960,0.0002676660
173.3942,-40.6175,178.053,0.0002676660
173.3518,-40.6015,188.486,0.0002676660
173.3073,-40.5836,200.318,0.0002676660
173.2605,-40.5631,213.488,0.0002676660
173.2108,-40.5403,227.648,0.0002676660
173.1574,-40.5184,241.093,0.0002676660
176.1073,-41.8085,34.304,0.0002676660
175.9907,-41.7594,36.452,0.0002676660
175.8717,-41.7095,38.590,0.0002676660
175.7526,-41.6593,40.553,0.0002676660
175.6352,-41.6095,42.248,0.0002676660
175.5199,-41.5605,43.720,0.0002676660
175.4071,-41.5126,45.063,0.0002676660
175.2970,-41.4659,46.367,0.0002676660
175.1897,-41.4207,47.710,0.0002676660
175.0849,-41.3771,49.196,0.0002676660
174.9825,-41.3352,50.890,0.0002676660
174.8819,-41.2945,52.888,0.0002676660
174.7822,-41.2548,55.266,0.0002676660
174.6832,-41.2157,58.055,0.0002676660
174.5851,-41.1774,61.239,0.0002676660
174.4882,-41.1399,64.785,0.0002676660
174.3931,-41.1035,68.663,0.0002676660
174.3003,-41.0688,72.814,0.0002676660
174.2109,-41.0358,77.188,0.0002676660
174.1247,-41.0053,81.791,0.0002676660
174.0428,-40.9766,86.633,0.0002676660
173.9648,-40.9497,91.774,0.0002676660
173.8901,-40.9248,97.265,0.0002676660
173.8204,-40.9004,103.142,0.0002676660
173.7532,-40.8778,109.471,0.0002676660
173.6895,-40.8561,116.244,0.0002676660
173.6307,-40.8344,123.380,0.0002676660
173.5744,-40.8143,130.795,0.0002676660
173.5202,-40.7960,138.417,0.0002676660
173.4706,-40.7783,146.145,0.0002676660
173.4255,-40.7613,153.893,0.0002676660
173.3827,-40.7455,161.678,0.0002676660
173.3413,-40.7309,169.665,0.0002676660
173.3013,-40.7163,178.372,0.0002676660
173.2624,-40.7006,188.364,0.0002676660
173.2229,-40.6835,199.665,0.0002676660
173.1812,-40.6654,211.979,0.0002676660
173.1365,-40.6469,224.867,0.0002676660
173.0893,-40.6285,237.535,0.0002676660
173.0426,-40.6099,248.417,0.0002676660
175.9286,-41.8450,34.756,0.0002676660
175.8113,-41.7957,36.984,0.0002676660
175.6928,-41.7460,39.171,0.0002676660
175.5743,-41.6962,41.156,0.0002676660
175.4578,-41.6468,42.896,0.0002676660
175.3441,-41.5985,44.430,0.0002676660
175.2331,-41.5514,45.885,0.0002676660
175.1251,-41.5056,47.337,0.0002676660
175.0198,-41.4613,48.901,0.0002676660
174.9170,-41.4187,50.639,0.0002676660
174.8165,-41.3776,52.642,0.0002676660
174.7174,-41.3377,54.991,0.0002676660
174.6191,-41.2989,57.743,0.0002676660
174.5220,-41.2609,60.896,0.0002676660
174.4260,-41.2242,64.431,0.0002676660
174.3319,-41.1886,68.320,0.0002676660
174.2399,-41.1547,72.532,0.0002676660
174.1508,-41.1225,77.023,0.0002676660
174.0648,-41.0924,81.787,0.0002676660
173.9822,-41.0640,86.848,0.0002676660
173.9031,-41.0373,92.229,0.0002676660
173.8271,-41.0123,97.982,0.0002676660
173.7552,-40.9880,104.116,0.0002676660
173.6862,-40.9649,110.655,0.0002676660
173.6201,-40.9430,117.590,0.0002676660
173.5586,-40.9214,124.817,0.0002676660
173.4998,-40.9012,132.265,0.0002676660
173.4432,-40.8828,139.880,0.0002676660
173.3916,-40.8652,147.520,0.0002676660
173.3450,-40.8484,155.096,0.0002676660
173.3008,-40.8332,162.673,0.0002676660
173.2583,-40.8193,170.430,0.0002676660
173.2182,-40.8056,178.874,0.0002676660
173.1805,-40.7908,188.531,0.0002676660
173.1433,-40.7753,199.242,0.0002676660
173.1049,-40.7595,210.530,0.0002676660
173.0647,-40.7439,222.032,0.0002676660
173.0233,-40.7283,233.302,0.0002676660
172.9833,-40.7119,243.161,0.0002676660
175.7487,-41.8826,35.124,0.0002676660
175.6317,-41.8336,37.392,0.0002676660
175.5129,-41.7838,39.637,0.0002676660
175.3959,-41.7342,41.654,0.0002676660
175.2814,-41.6857,43.417,0.0002676660
175.1697,-41.6380,45.076,0.0002676660
175.0609,-41.5917,46.693,0.0002676660
174.9550,-41.5466,48.383,0.0002676660
174.8518,-41.5031,50.219,0.0002676660
174.7511,-41.4612,52.275,0.0002676660
174.6524,-41.4205,54.652,0.0002676660
174.5548,-41.3812,57.400,0.0002676660
174.4587,-41.3428,60.542,0.0002676660
174.3639,-41.3058,64.066,0.0002676660
174.2713,-41.2702,67.952,0.0002676660
174.1808,-41.2362,72.191,0.0002676660
174.0930,-41.2039,76.751,0.0002676660
174.0081,-41.1734,81.633,0.0002676660
173.9261,-41.1448,86.855,0.0002676660
173.8475,-41.1173,92.426,0.0002676660
173.7712,-41.0918,98.391,0.0002676660
173.6986,-41.0668,104.740,0.0002676660
173.6289,-41.0430,111.461,0.0002676660
173.5615,-41.0208,118.516,0.0002676660
173.4986,-40.9989,125.793,0.0002676660
173.4386,-40.9785,133.242,0.0002676660
173.3809,-40.9602,140.805,0.0002676660
173.3284,-40.9426,148.343,0.0002676660
173.2805,-40.9261,155.824,0.0002676660
173.2350,-40.9112,163.384,0.0002676660
173.1918,-40.8974,171.281,0.0002676660
173.1515,-40.8837,179.896,0.0002676660
173.1138,-40.8694,189.413,0.0002676660
173.0770,-40.8552,199.568,0.0002676660
173.0398,-40.8414,209.934,0.0002676660
173.0020,-40.8279,220.145,0.0002676660
172.9645,-40.8144,229.838,0.0002676660
172.9289,-40.7999,238.676,0.0002676660
172.8953,-40.7845,246.559,0.0002676660
175.5671,-41.9227,35.437,0.0002676660
175.4500,-41.8736,37.824,0.0002676660
175.3329,-41.8242,40.086,0.0002676660
175.2174,-41.7753,42.126,0.0002676660
175.1046,-41.7273,44.009,0.0002676660
174.9947,-41.6808,45.812,0.0002676660
174.8878,-41.6354,47.647,0.0002676660
174.7835,-41.5916,49.601,0.0002676660
174.6817,-41.5494,51.746,0.0002676660
174.5823,-41.5082,54.177,0.0002676660
174.4842,-41.4686,56.943,0.0002676660
174.3884,-41.4297,60.080,0.0002676660
174.2940,-41.3926,63.583,0.0002676660
174.2025,-41.3565,67.450,0.0002676660
174.1130,-41.3223,71.680,0.0002676660
174.0267,-41.2892,76.276,0.0002676660
173.9427,-41.2581,81.236,0.0002676660
173.8622,-41.2281,86.573,0.0002676660
173.7841,-41.1996,92.301,0.0002676660
173.7076,-41.1734,98.423,0.0002676660
173.6363,-41.1463,104.931,0.0002676660
173.5652,-41.1224,111.766,0.0002676660
173.4994,-41.0982,118.886,0.0002676660
173.4374,-41.0749,126.168,0.0002676660
173.3748,-41.0563,133.522,0.0002676660
173.3191,-41.0368,140.948,0.0002676660
173.2698,-41.0171,148.405,0.0002676660
173.2203,-41.0017,155.894,0.0002676660
173.1727,-40.9884,163.495,0.0002676660
173.1314,-40.9737,171.376,0.0002676660
173.0951,-40.9580,179.827,0.0002676660
173.0590,-40.9437,189.105,0.0002676660
173.0205,-40.9318,199.011,0.0002676660
172.9823,-40.9201,209.057,0.0002676660
172.9462,-40.9074,218.924,0.0002676660
172.9126,-40.8935,228.370,0.0002676660
172.8805,-40.8788,237.075,0.0002676660
172.8467,-40.8653,244.779,0.0002676660
175.4998,-42.0122,33.645,0.0002676660
175.3849,-41.9643,36.016,0.0002676660
175.2678,-41.9153,38.451,0.0002676660
175.1512,-41.8663,40.740,0.0002676660
175.0372,-41.8184,42.823,0.0002676660
174.9257,-41.7720,44.801,0.0002676660
174.8170,-41.7270,46.770,0.0002676660
174.7108,-41.6835,48.833,0.0002676660
174.6067,-41.6419,51.065,0.0002676660
174.5050,-41.6013,53.545,0.0002676660
174.4044,-41.5626,56.332,0.0002676660
174.3064,-41.5247,59.457,0.0002676660
174.2101,-41.4887,62.928,0.0002676660
174.1165,-41.4539,66.759,0.0002676660
174.0254,-41.4208,70.965,0.0002676660
173.9372,-41.3887,75.567,0.0002676660
173.8513,-41.3583,80.570,0.0002676660
173.7689,-41.3285,85.993,0.0002676660
173.6887,-41.3001,91.832,0.0002676660
173.6107,-41.2732,98.071,0.0002676660
173.5375,-41.2458,104.676,0.0002676660
173.4650,-41.2214,111.556,0.0002676660
173.3989,-41.1963,118.666,0.0002676660
173.3352,-41.1734,125.868,0.0002676660
173.2729,-41.1546,133.072,0.0002676660
173.2188,-41.1345,140.357,0.0002676660
173.1691,-41.1152,147.765,0.0002676660
173.1194,-41.1001,155.304,0.0002676660
173.0736,-41.0861,163.023,0.0002676660
173.0349,-41.0704,171.030,0.0002676660
172.9996,-41.0546,179.507,0.0002676660
172.9631,-41.0409,188.722,0.0002676660
172.9250,-41.0294,198.567,0.0002676660
172.8888,-41.0174,208.561,0.0002676660
172.8560,-41.0040,218.353,0.0002676660
172.8256,-40.9893,227.677,0.0002676660
172.7950,-40.9749,236.193,0.0002676660
172.7611,-40.9626,243.581,0.0002676660
172.7249,-40.9521,249.890,0.0002676660
175.3174,-42.0523,34.568,0.0002676660
175.2013,-42.0039,37.067,0.0002676660
175.0845,-41.9551,39.492,0.0002676660
174.9692,-41.9070,41.737,0.0002676660
174.8564,-41.8604,43.844,0.0002676660
174.7463,-41.8154,45.908,0.0002676660
174.6385,-41.7722,48.037,0.0002676660
174.5325,-41.7308,50.316,0.0002676660
174.4286,-41.6908,52.819,0.0002676660
174.3258,-41.6529,55.603,0.0002676660
174.2250,-41.6165,58.698,0.0002676660
174.1260,-41.5819,62.126,0.0002676660
